update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
376,-2.148818,480.137150,410.431600,473.470738,2.607298,2.220698,1.935
377,-4.558947,480.137150,410.431600,473.470738,2.765911,3.234132,2.190
378,-3.076023,480.137150,410.431600,473.470738,2.755137,1.315578,2.014
379,-4.617547,480.137150,410.431600,473.470738,2.515834,2.598954,1.777
380,-2.236216,491.853425,410.431600,503.873825,2.697671,1.636090,8.003
381,-3.701768,491.853425,410.431600,503.873825,2.793966,1.698107,2.380
382,-5.691415,491.853425,410.431600,503.873825,2.496938,2.022116,1.695
383,-4.503703,491.853425,410.431600,503.873825,2.856485,2.367757,2.009
384,-3.026335,491.853425,410.431600,503.873825,2.963279,1.847124,2.456
385,-3.308184,491.853425,410.431600,503.873825,3.006970,0.958665,2.289
386,-2.314953,491.853425,410.431600,503.873825,2.705833,0.919848,1.956
387,-2.886951,491.853425,410.431600,503.873825,2.658427,1.295206,2.001
388,-5.708569,491.853425,410.431600,503.873825,2.693050,2.936799,1.973
389,-3.301400,491.853425,410.431600,503.873825,2.745552,1.866563,1.957
390,-3.268543,491.853425,410.431600,503.873825,2.786916,2.143333,1.994
391,-3.721149,491.853425,410.431600,503.873825,2.961280,2.964922,2.393
392,-5.166696,491.853425,410.431600,503.873825,2.602823,1.784298,1.775
393,-4.551870,491.853425,410.431600,503.873825,2.836990,1.962648,2.069
394,-3.976286,491.853425,410.431600,503.873825,2.552574,3.164516,1.901
395,-5.692851,491.853425,410.431600,503.873825,2.678252,1.672530,2.013
396,-4.658187,491.853425,410.431600,503.873825,2.812945,2.523165,2.240
397,-3.453025,491.853425,410.431600,503.873825,2.895557,2.348185,2.129
398,-2.368051,491.853425,410.431600,503.873825,2.859727,0.838218,2.115
399,-3.132277,491.853425,410.431600,503.873825,2.917540,2.434428,2.287
400,-2.163563,500.769063,409.592025,524.873550,2.880447,0.633268,8.097
401,-2.346835,500.769063,409.592025,524.873550,2.684090,0.702419,1.907
402,-2.986792,500.769063,409.592025,524.873550,2.814544,1.590782,2.088
403,-1.447620,500.769063,409.592025,524.873550,2.661432,1.546844,1.939
404,-3.365758,500.769063,409.592025,524.873550,2.742673,1.602316,2.100
405,-1.779357,500.769063,409.592025,524.873550,2.943397,1.249092,2.294
406,-2.650756,500.769063,409.592025,524.873550,3.277248,1.036680,2.708
407,-4.461814,500.769063,409.592025,524.873550,2.746734,1.445439,2.105
408,-3.036425,500.769063,409.592025,524.873550,3.172146,1.379093,3.095
409,-4.552687,500.769063,409.592025,524.873550,2.849407,5.167906,2.160
410,-3.971809,500.769063,409.592025,524.873550,3.223972,0.999276,3.082
411,-2.140164,500.769063,409.592025,524.873550,2.636840,1.600036,1.971
412,-1.323582,500.769063,409.592025,524.873550,2.703337,1.012324,2.102
413,-2.817161,500.769063,409.592025,524.873550,2.867811,1.765269,2.184
414,-3.155260,500.769063,409.592025,524.873550,2.769199,1.565083,2.023
415,-3.836640,500.769063,409.592025,524.873550,2.705261,1.365206,2.052
416,-1.502645,500.769063,409.592025,524.873550,2.958143,1.000208,2.530
417,-3.303123,500.769063,409.592025,524.873550,3.084586,2.400406,2.438
418,-3.193058,500.769063,409.592025,524.873550,2.694622,1.293250,1.904
419,-4.507981,500.769063,409.592025,524.873550,2.811965,2.972142,2.088
420,-3.576085,471.619313,410.106950,483.769913,2.837837,1.101705,8.229
421,-3.313567,471.619313,410.106950,483.769913,2.746660,1.962684,2.031
422,-4.739410,471.619313,410.106950,483.769913,2.579195,1.729656,2.066
423,-3.752561,471.619313,410.106950,483.769913,2.883033,4.785357,2.240
424,-3.000785,471.619313,410.106950,483.769913,2.729156,1.389389,1.926
425,-4.603592,471.619313,410.106950,483.769913,2.624722,2.028325,1.981
426,-4.144739,471.619313,410.106950,483.769913,2.687531,2.738686,1.917
427,-4.302833,471.619313,410.106950,483.769913,2.930970,1.606001,2.321
428,-2.838626,471.619313,410.106950,483.769913,2.871359,1.601533,2.264
429,-6.175131,471.619313,410.106950,483.769913,2.701147,2.139336,2.075
430,-2.755155,471.619313,410.106950,483.769913,2.817150,1.948121,2.252
431,-4.357750,471.619313,410.106950,483.769913,2.827228,2.718049,2.158
432,-2.417458,471.619313,410.106950,483.769913,2.906435,1.241508,2.344
433,-5.519942,471.619313,410.106950,483.769913,2.759981,2.777261,2.168
434,-2.153985,471.619313,410.106950,483.769913,2.790450,1.001138,2.233
435,-4.054431,471.619313,410.106950,483.769913,2.689499,2.313471,1.925
436,-4.112276,471.619313,410.106950,483.769913,2.599466,0.996702,1.969
437,-2.206032,471.619313,410.106950,483.769913,2.700335,2.117331,1.953
438,-4.795533,471.619313,410.106950,483.769913,2.852604,2.202729,2.317
439,-2.187730,471.619313,410.106950,483.769913,2.730762,1.076694,1.849
440,-3.043363,460.235975,410.513200,485.596650,2.890564,1.575875,8.270
441,-4.094200,460.235975,410.513200,485.596650,2.745169,1.779399,1.893
442,-4.708268,460.235975,410.513200,485.596650,2.865527,1.864975,2.200
443,-2.513933,460.235975,410.513200,485.596650,2.988932,1.346755,2.515
444,-3.827671,460.235975,410.513200,485.596650,2.931716,3.326106,2.271
445,-2.454197,460.235975,410.513200,485.596650,2.796663,1.167470,2.041
446,-3.871813,460.235975,410.513200,485.596650,2.686441,1.939104,1.948
447,-3.633362,460.235975,410.513200,485.596650,3.137883,1.362843,2.708
448,-3.174936,460.235975,410.513200,485.596650,2.727530,1.240356,1.908
449,-2.513319,460.235975,410.513200,485.596650,2.533608,1.313716,1.728
450,-3.424210,460.235975,410.513200,485.596650,2.661319,1.854010,1.851
451,-4.998923,460.235975,410.513200,485.596650,2.631629,1.914499,1.765
452,-1.868820,460.235975,410.513200,485.596650,2.673383,1.322699,2.088
453,-3.973492,460.235975,410.513200,485.596650,2.821268,2.048874,2.055
454,-6.594152,460.235975,410.513200,485.596650,2.886744,2.964932,2.358
455,-3.005158,460.235975,410.513200,485.596650,2.792655,3.228358,2.164
456,-3.733172,460.235975,410.513200,485.596650,2.679768,1.553970,2.054
457,-2.262201,460.235975,410.513200,485.596650,2.649980,1.267296,1.787
458,-3.004131,460.235975,410.513200,485.596650,2.742688,1.451355,1.957
459,-3.952371,460.235975,410.513200,485.596650,2.678059,2.424977,1.983
460,-4.122144,466.956575,410.513200,474.798125,2.824826,1.087138,8.310
461,-1.782147,466.956575,410.513200,474.798125,2.768961,1.011363,1.979
462,-3.612980,466.956575,410.513200,474.798125,2.953216,1.948620,2.185
463,-4.636634,466.956575,410.513200,474.798125,2.729375,1.749304,1.984
464,-3.123770,466.956575,410.513200,474.798125,3.012880,1.206834,2.395
465,-2.531845,466.956575,410.513200,474.798125,2.603058,1.004062,1.960
466,-2.480140,466.956575,410.513200,474.798125,2.525718,1.009072,1.784
467,-3.187689,466.956575,410.513200,474.798125,2.869713,1.755684,2.242
468,-5.078774,466.956575,410.513200,474.798125,2.769631,2.594096,2.035
469,-3.275224,466.956575,410.513200,474.798125,2.739226,3.339204,1.872
470,-7.542692,466.956575,410.513200,474.798125,2.682672,2.796159,1.965
471,-4.045343,466.956575,410.513200,474.798125,2.658868,2.518892,1.950
472,-2.635095,466.956575,410.513200,474.798125,2.772810,1.385370,2.103
473,-2.451670,466.956575,410.513200,474.798125,2.726782,1.355537,2.010
474,-4.445612,466.956575,410.513200,474.798125,2.895754,1.639729,2.210
475,-3.680353,466.956575,410.513200,474.798125,2.660560,1.498190,1.872
476,-1.574043,466.956575,410.513200,474.798125,2.619841,0.940423,1.811
477,-3.484821,466.956575,410.513200,474.798125,2.883674,1.553905,2.180
478,-3.965004,466.956575,410.513200,474.798125,2.750212,0.978880,2.085
479,-4.032908,466.956575,410.513200,474.798125,3.008452,2.699780,2.306
480,-5.220700,454.113175,410.498275,459.758975,2.912732,3.126800,8.453
481,-3.037642,454.113175,410.498275,459.758975,2.862342,2.747490,2.115
482,-2.900379,454.113175,410.498275,459.758975,2.909361,1.265533,2.164
483,-1.328444,454.113175,410.498275,459.758975,2.697606,0.764874,1.901
484,-2.450665,454.113175,410.498275,459.758975,3.017999,1.124287,2.466
485,-2.933494,454.113175,410.498275,459.758975,2.713165,1.659642,2.005
486,-2.879485,454.113175,410.498275,459.758975,2.736774,0.925315,1.827
487,-1.698528,454.113175,410.498275,459.758975,2.827993,0.579932,2.325
488,-4.394167,454.113175,410.498275,459.758975,3.108419,1.468841,2.927
489,-4.693117,454.113175,410.498275,459.758975,3.070408,0.918892,2.609
490,-3.805871,454.113175,410.498275,459.758975,2.869975,2.248887,2.405
491,-6.625594,454.113175,410.498275,459.758975,2.785326,1.137433,2.049
492,-3.841634,454.113175,410.498275,459.758975,2.866942,1.333924,2.214
493,-2.345600,454.113175,410.498275,459.758975,2.859805,2.326620,2.193
494,-3.360012,454.113175,410.498275,459.758975,2.775935,1.017887,2.089
495,-3.419467,454.113175,410.498275,459.758975,2.655396,1.792311,1.869
496,-4.016316,454.113175,410.498275,459.758975,2.908615,1.122786,2.306
497,-3.154930,454.113175,410.498275,459.758975,2.991319,1.562724,2.376
498,-0.896539,454.113175,410.498275,459.758975,2.702486,0.236339,1.891
499,-3.548049,454.113175,410.498275,459.758975,2.904744,1.566431,2.117
500,-2.030970,442.170100,411.260413,442.598637,2.916238,0.936969,8.433
501,-4.737373,442.170100,411.260413,442.598637,3.024694,2.627386,2.453
502,-3.339528,442.170100,411.260413,442.598637,2.625857,1.202684,1.981
503,-5.771939,442.170100,411.260413,442.598637,2.575230,2.969053,1.759
504,-2.579618,442.170100,411.260413,442.598637,2.684661,1.741600,1.922
505,-2.659020,442.170100,411.260413,442.598637,2.949354,1.009182,2.356
506,-3.625192,442.170100,411.260413,442.598637,2.600286,2.047471,1.782
507,-4.536724,442.170100,411.260413,442.598637,2.801943,1.495643,2.069
508,-3.591948,442.170100,411.260413,442.598637,2.723109,1.762236,1.941
509,-4.405344,442.170100,411.260413,442.598637,2.772821,2.181749,2.063
510,-1.520527,442.170100,411.260413,442.598637,2.789700,0.820425,2.006
511,-2.460797,442.170100,411.260413,442.598637,2.911467,1.249753,2.151
512,-3.170171,442.170100,411.260413,442.598637,2.801331,1.159732,2.026
513,-5.193925,442.170100,411.260413,442.598637,2.770570,1.793338,2.238
514,-4.088569,442.170100,411.260413,442.598637,2.668915,2.331672,1.790
515,-4.997205,442.170100,411.260413,442.598637,2.747536,2.631201,2.163
516,-3.030311,442.170100,411.260413,442.598637,2.997946,1.809868,2.520
517,-2.765294,442.170100,411.260413,442.598637,2.852986,1.894870,1.991
518,-3.333260,442.170100,411.260413,442.598637,2.588671,2.103581,1.813
519,-5.457689,442.170100,411.260413,442.598637,2.943488,2.911258,2.291
520,-5.294097,423.612650,411.352775,427.453988,2.862619,2.277873,8.455
521,-2.420880,423.612650,411.352775,427.453988,2.779186,1.719617,2.103
522,-2.706882,423.612650,411.352775,427.453988,2.787643,2.007038,1.901
523,-2.862437,423.612650,411.352775,427.453988,2.885234,0.866896,2.075
524,-3.474990,423.612650,411.352775,427.453988,2.941282,1.293258,2.351
525,-3.130145,423.612650,411.352775,427.453988,2.971071,0.921077,2.527
526,-2.716173,423.612650,411.352775,427.453988,2.994110,0.928349,2.386
527,-1.405469,423.612650,411.352775,427.453988,2.780841,1.223821,1.975
528,-3.307267,423.612650,411.352775,427.453988,2.835640,1.202520,2.049
529,-1.857216,423.612650,411.352775,427.453988,2.592484,0.789252,1.957
530,-1.936507,423.612650,411.352775,427.453988,2.820467,0.812126,2.059
531,-3.096063,423.612650,411.352775,427.453988,2.830660,1.894665,2.233
532,-5.134668,423.612650,411.352775,427.453988,2.488879,1.553274,1.796
533,-1.892691,423.612650,411.352775,427.453988,2.929558,1.362770,2.336
534,-3.576543,423.612650,411.352775,427.453988,2.860693,1.035699,2.264
535,-4.752643,423.612650,411.352775,427.453988,3.052411,2.570109,2.456
536,-1.786488,423.612650,411.352775,427.453988,2.788783,1.619083,2.099
537,-5.640438,423.612650,411.352775,427.453988,2.702565,1.359571,1.972
538,-2.761282,423.612650,411.352775,427.453988,2.814970,0.995998,2.077
539,-4.998422,423.612650,411.352775,427.453988,2.866638,2.548471,2.300
540,-6.506992,424.152300,411.165275,441.931775,2.749381,1.790137,8.425
541,-2.439739,424.152300,411.165275,441.931775,2.960879,1.188837,2.297
542,-2.962729,424.152300,411.165275,441.931775,2.826852,0.503419,2.226
543,-2.458260,424.152300,411.165275,441.931775,2.788272,0.367151,2.269
544,-3.088247,424.152300,411.165275,441.931775,2.900300,0.606691,2.410
545,-4.186441,424.152300,411.165275,441.931775,2.899924,1.640418,2.221
546,-3.258514,424.152300,411.165275,441.931775,2.676047,1.044033,1.871
547,-2.704613,424.152300,411.165275,441.931775,2.787665,1.268259,2.047
548,-3.337926,424.152300,411.165275,441.931775,2.985802,1.237028,2.362
549,-4.609829,424.152300,411.165275,441.931775,2.685618,2.824022,1.954
550,-5.175870,424.152300,411.165275,441.931775,2.975142,2.133575,2.367
551,-3.724633,424.152300,411.165275,441.931775,2.827424,3.740993,2.085
552,-2.916363,424.152300,411.165275,441.931775,2.737429,1.650316,2.017
553,-3.538304,424.152300,411.165275,441.931775,2.787189,1.263312,2.005
554,-2.091453,424.152300,411.165275,441.931775,2.711402,3.348383,2.080
555,-3.847556,424.152300,411.165275,441.931775,2.899957,1.788246,2.292
556,-2.544344,424.152300,411.165275,441.931775,2.777021,1.817815,1.974
557,-3.863842,424.152300,411.165275,441.931775,2.907043,2.512666,2.369
558,-4.302532,424.152300,411.165275,441.931775,2.858086,2.369729,2.220
559,-3.695390,424.152300,411.165275,441.931775,2.752329,1.766072,1.984
560,-3.339733,425.056975,411.071525,431.690950,2.603729,1.739304,8.104
561,-3.816634,425.056975,411.071525,431.690950,2.733457,2.020703,1.926
562,-5.431743,425.056975,411.071525,431.690950,2.726688,1.907488,2.087
563,-4.208628,425.056975,411.071525,431.690950,2.807079,1.930790,2.147
564,-3.041092,425.056975,411.071525,431.690950,2.692772,1.779274,1.831
565,-4.707035,425.056975,411.071525,431.690950,2.786702,1.738458,2.162
566,-2.983963,425.056975,411.071525,431.690950,3.183739,2.168913,2.646
567,-3.380451,425.056975,411.071525,431.690950,3.049475,2.390984,2.576
568,-3.476629,425.056975,411.071525,431.690950,3.222376,1.446940,2.655
569,-3.325926,425.056975,411.071525,431.690950,2.941565,2.504260,2.499
570,-3.482537,425.056975,411.071525,431.690950,2.454792,2.200989,1.669
571,-4.069642,425.056975,411.071525,431.690950,2.770615,1.289393,2.018
572,-2.559451,425.056975,411.071525,431.690950,2.838946,2.247126,2.417
573,-3.982107,425.056975,411.071525,431.690950,2.754322,1.911452,1.890
574,-3.220659,425.056975,411.071525,431.690950,2.768516,1.466323,2.097
575,-2.409860,425.056975,411.071525,431.690950,2.708293,0.806482,1.969
576,-4.169646,425.056975,411.071525,431.690950,2.573550,2.440468,1.738
577,-4.009786,425.056975,411.071525,431.690950,2.898532,0.637715,2.197
578,-2.098703,425.056975,411.071525,431.690950,2.841390,1.637980,2.102
579,-3.348254,425.056975,411.071525,431.690950,2.786372,1.036879,2.088
580,-3.134059,426.646400,411.071525,439.476662,2.622822,1.194366,8.067
581,-2.037471,426.646400,411.071525,439.476662,3.001347,0.692726,2.379
582,-3.747418,426.646400,411.071525,439.476662,2.752528,2.288440,2.055
583,-3.946706,426.646400,411.071525,439.476662,2.907303,2.138264,2.186
584,-5.038238,426.646400,411.071525,439.476662,3.017312,2.073593,2.379
585,-2.129802,426.646400,411.071525,439.476662,2.825520,2.141160,2.178
586,-3.615703,426.646400,411.071525,439.476662,2.797829,0.821880,2.177
587,-3.057549,426.646400,411.071525,439.476662,2.801711,3.347643,2.202
588,-6.072746,426.646400,411.071525,439.476662,2.933124,4.759011,2.254
589,-4.158219,426.646400,411.071525,439.476662,2.802359,2.155068,2.198
590,-3.198735,426.646400,411.071525,439.476662,2.387353,1.821085,1.637
591,-2.598103,426.646400,411.071525,439.476662,2.822810,1.337117,2.141
592,-2.873576,426.646400,411.071525,439.476662,2.864535,1.532412,2.136
593,-6.247049,426.646400,411.071525,439.476662,2.814303,2.402404,2.098
594,-6.516102,426.646400,411.071525,439.476662,2.783901,3.762546,2.191
595,-4.680968,426.646400,411.071525,439.476662,2.696279,2.901322,1.831
596,-3.811772,426.646400,411.071525,439.476662,2.817810,1.978199,2.082
597,-3.683175,426.646400,411.071525,439.476662,2.826568,4.110017,2.050
598,-4.055342,426.646400,411.071525,439.476662,2.799705,1.613377,2.151
599,-3.122318,426.646400,411.071525,439.476662,2.825835,1.058035,2.279
600,-2.083460,422.719675,411.092225,424.669388,2.940800,1.072973,8.473
601,-2.042926,422.719675,411.092225,424.669388,2.687551,0.582480,1.934
602,-1.240580,422.719675,411.092225,424.669388,2.927022,0.291175,2.190
603,-2.917211,422.719675,411.092225,424.669388,2.735357,1.203032,2.062
604,-4.613643,422.719675,411.092225,424.669388,2.956510,1.547906,2.395
605,-5.421116,422.719675,411.092225,424.669388,2.698005,1.805181,2.213
606,-3.299485,422.719675,411.092225,424.669388,3.149100,1.606799,2.766
607,-2.120205,422.719675,411.092225,424.669388,2.866006,0.988492,2.248
608,-3.597467,422.719675,411.092225,424.669388,2.904778,1.925320,2.227
609,-3.069244,422.719675,411.092225,424.669388,2.833800,1.577431,1.973
610,-4.531126,422.719675,411.092225,424.669388,2.800846,1.707845,2.066
611,-3.047353,422.719675,411.092225,424.669388,2.824145,0.981922,2.202
612,-3.340290,422.719675,411.092225,424.669388,2.784287,1.994227,2.072
613,-4.993917,422.719675,411.092225,424.669388,2.647787,2.206082,1.920
614,-4.177920,422.719675,411.092225,424.669388,2.740637,1.143603,2.109
615,-2.690440,422.719675,411.092225,424.669388,2.770552,1.861022,1.938
616,-2.377852,422.719675,411.092225,424.669388,2.941264,0.972046,2.429
617,-2.733959,422.719675,411.092225,424.669388,2.988541,1.032852,2.450
618,-2.337307,422.719675,411.092225,424.669388,2.646019,0.908159,1.821
619,-3.461506,422.719675,411.092225,424.669388,2.817357,1.236179,2.245
620,-4.184182,423.442150,411.071525,427.025087,3.009116,1.485645,8.729
621,-2.564013,423.442150,411.071525,427.025087,2.749415,1.415446,2.074
622,-1.358869,423.442150,411.071525,427.025087,2.497703,1.478870,1.573
623,-5.676479,423.442150,411.071525,427.025087,2.795240,1.085898,2.188
624,-2.909938,423.442150,411.071525,427.025087,2.746822,1.268025,1.874
625,-3.125528,423.442150,411.071525,427.025087,3.170959,1.900730,2.619
626,-4.002556,423.442150,411.071525,427.025087,2.704785,2.448063,2.046
627,-5.487843,423.442150,411.071525,427.025087,2.903469,1.153601,2.326
628,-2.643531,423.442150,411.071525,427.025087,3.077702,1.196576,2.399
629,-3.418491,423.442150,411.071525,427.025087,2.966095,1.657123,2.228
630,-5.674912,423.442150,411.071525,427.025087,2.767156,1.601066,2.017
631,-4.601293,423.442150,411.071525,427.025087,2.906069,1.283400,2.224
632,-2.154037,423.442150,411.071525,427.025087,2.912994,1.076160,2.151
633,-5.865025,423.442150,411.071525,427.025087,2.686090,4.081487,1.999
634,-4.157406,423.442150,411.071525,427.025087,2.657215,1.085090,1.901
635,-1.065912,423.442150,411.071525,427.025087,3.015509,0.858377,2.290
636,-1.887513,423.442150,411.071525,427.025087,2.881294,0.794228,2.403
637,-3.370767,423.442150,411.071525,427.025087,3.078047,1.226136,2.500
638,-2.444789,423.442150,411.071525,427.025087,2.927963,1.047531,2.234
639,-2.222774,423.442150,411.071525,427.025087,2.819257,0.887552,1.975
640,-5.575942,420.502975,411.150350,439.433213,2.938074,2.471593,8.317
641,-3.104631,420.502975,411.150350,439.433213,2.710575,2.115340,2.161
642,-4.750989,420.502975,411.150350,439.433213,2.559534,2.300532,1.781
643,-3.189515,420.502975,411.150350,439.433213,2.836611,1.858479,2.029
644,-2.815068,420.502975,411.150350,439.433213,3.042835,1.906386,2.285
645,-1.868639,420.502975,411.150350,439.433213,2.738065,0.888086,1.966
646,-3.866044,420.502975,411.150350,439.433213,2.722419,1.869949,2.002
647,-3.036705,420.502975,411.150350,439.433213,2.878267,2.290592,2.117
648,-5.581888,420.502975,411.150350,439.433213,2.757576,1.745866,1.987
649,-3.302221,420.502975,411.150350,439.433213,2.745812,1.339050,2.011
650,-4.583622,420.502975,411.150350,439.433213,2.691393,3.242759,1.909
651,-2.549238,420.502975,411.150350,439.433213,2.817242,1.439023,2.162
652,-4.716543,420.502975,411.150350,439.433213,3.028074,2.671872,2.563
653,-1.929996,420.502975,411.150350,439.433213,2.876668,2.241830,2.172
654,-2.487819,420.502975,411.150350,439.433213,2.907324,1.128544,2.101
655,-2.059398,420.502975,411.150350,439.433213,2.591114,0.961810,1.727
656,-3.129685,420.502975,411.150350,439.433213,2.606906,1.112171,1.768
657,-1.753585,420.502975,411.150350,439.433213,2.742106,0.682176,1.940
658,-2.261217,420.502975,411.150350,439.433213,2.885255,3.288535,2.129
659,-6.108794,420.502975,411.150350,439.433213,2.409955,1.203904,1.785
660,-3.825543,423.083850,411.071525,435.464688,2.824670,3.111764,8.319
661,-6.479583,423.083850,411.071525,435.464688,2.893378,1.909120,2.345
662,-2.892658,423.083850,411.071525,435.464688,3.084232,1.247481,2.446
663,-3.049184,423.083850,411.071525,435.464688,3.040262,1.194810,2.274
664,-2.157511,423.083850,411.071525,435.464688,2.771250,0.742934,2.062
665,-4.375861,423.083850,411.071525,435.464688,2.965624,0.984616,2.390
666,-3.298109,423.083850,411.071525,435.464688,2.581347,2.332349,1.704
667,-4.720795,423.083850,411.071525,435.464688,2.812255,2.017202,2.299
668,-1.390349,423.083850,411.071525,435.464688,2.854383,2.185467,2.153
669,-3.333632,423.083850,411.071525,435.464688,2.855844,0.882895,2.045
670,-2.991010,423.083850,411.071525,435.464688,2.724206,1.593114,2.131
671,-3.204951,423.083850,411.071525,435.464688,2.770200,2.094763,2.101
672,-3.497271,423.083850,411.071525,435.464688,3.034595,2.584136,2.446
673,-2.256543,423.083850,411.071525,435.464688,2.878433,0.648198,2.456
674,-1.670166,423.083850,411.071525,435.464688,2.802419,0.990967,2.036
675,-2.008527,423.083850,411.071525,435.464688,2.728494,1.142216,1.950
676,-2.385912,423.083850,411.071525,435.464688,2.799203,1.480300,2.068
677,-2.043821,423.083850,411.071525,435.464688,2.797955,0.909794,2.038
678,-4.471154,423.083850,411.071525,435.464688,2.483400,1.657010,1.722
679,-2.532834,423.083850,411.071525,435.464688,2.832933,1.459317,2.176
680,-4.296083,424.645375,411.071525,426.987113,2.529294,1.039719,8.042
681,-2.357235,424.645375,411.071525,426.987113,2.604390,0.784196,1.976
682,-4.347424,424.645375,411.071525,426.987113,2.740342,2.641672,2.033
683,-6.124122,424.645375,411.071525,426.987113,2.783859,2.709270,2.059
684,-1.530193,424.645375,411.071525,426.987113,3.102349,1.313261,2.694
685,-3.537102,424.645375,411.071525,426.987113,2.837052,1.865962,1.948
686,-5.443561,424.645375,411.071525,426.987113,2.949921,1.715019,2.517
687,-3.071432,424.645375,411.071525,426.987113,2.619467,1.578604,1.901
688,-1.189594,424.645375,411.071525,426.987113,3.064782,0.585713,2.494
689,-2.347978,424.645375,411.071525,426.987113,2.774682,1.194228,2.030
690,-3.205761,424.645375,411.071525,426.987113,2.989584,1.123291,2.488
691,-2.381441,424.645375,411.071525,426.987113,2.813659,4.331642,2.362
692,-6.666636,424.645375,411.071525,426.987113,2.953160,1.976633,2.251
693,-3.035298,424.645375,411.071525,426.987113,2.595661,1.776739,1.738
694,-2.503511,424.645375,411.071525,426.987113,2.720405,0.879878,1.992
695,-1.026136,424.645375,411.071525,426.987113,2.897274,1.087239,2.232
696,-4.277499,424.645375,411.071525,426.987113,2.805093,1.545969,2.460
697,-3.806743,424.645375,411.071525,426.987113,2.605475,1.386108,1.704
698,-2.474166,424.645375,411.071525,426.987113,2.621152,0.769309,1.813
699,-1.834329,424.645375,411.071525,426.987113,2.608879,1.127259,2.054
700,-2.705520,426.278200,411.352775,443.088044,2.868617,0.542653,8.595
701,-1.969063,426.278200,411.352775,443.088044,2.939351,1.171073,2.166
702,-3.010401,426.278200,411.352775,443.088044,2.904264,2.346927,2.274
703,-5.328987,426.278200,411.352775,443.088044,2.982682,2.065046,2.383
704,-2.418835,426.278200,411.352775,443.088044,2.706618,1.300027,1.897
705,-2.992278,426.278200,411.352775,443.088044,2.538915,1.077273,1.709
706,-2.574282,426.278200,411.352775,443.088044,2.837188,1.510685,2.110
707,-2.718666,426.278200,411.352775,443.088044,2.806289,1.525512,2.145
708,-2.167928,426.278200,411.352775,443.088044,2.831643,1.078941,2.139
709,-3.598636,426.278200,411.352775,443.088044,2.970739,1.715343,2.456
710,-3.501999,426.278200,411.352775,443.088044,2.629231,2.077282,1.907
711,-5.761170,426.278200,411.352775,443.088044,2.559942,1.907642,1.768
712,-1.852332,426.278200,411.352775,443.088044,2.655361,1.134209,1.921
713,-2.813503,426.278200,411.352775,443.088044,2.599718,0.953191,1.880
714,-3.383036,426.278200,411.352775,443.088044,2.845679,1.870369,2.206
715,-2.124510,426.278200,411.352775,443.088044,2.682944,1.575534,1.852
716,-3.369782,426.278200,411.352775,443.088044,2.958355,1.824625,2.400
717,-3.228267,426.278200,411.352775,443.088044,2.937551,1.334175,2.356
718,-3.476810,426.278200,411.352775,443.088044,2.935219,1.890388,2.579
719,-2.828740,426.278200,411.352775,443.088044,2.781058,1.392143,1.962
720,-3.085596,426.006375,411.869100,433.895713,3.151080,1.026259,8.991
721,-2.063188,426.006375,411.869100,433.895713,2.695104,0.897909,2.061
722,-1.727218,426.006375,411.869100,433.895713,2.901386,1.409660,2.140
723,-3.737247,426.006375,411.869100,433.895713,2.618823,1.735191,1.783
724,-3.514183,426.006375,411.869100,433.895713,2.689247,1.238228,2.060
725,-1.707743,426.006375,411.869100,433.895713,2.681273,0.804559,1.859
726,-1.129572,426.006375,411.869100,433.895713,2.778832,0.524330,2.072
727,-2.291975,426.006375,411.869100,433.895713,2.732041,1.026054,1.885
728,-3.065558,426.006375,411.869100,433.895713,2.838574,0.859576,2.125
729,-3.325765,426.006375,411.869100,433.895713,2.856799,1.011651,2.069
730,-2.461698,426.006375,411.869100,433.895713,3.111172,0.347540,2.548
731,-1.358843,426.006375,411.869100,433.895713,2.787222,0.549851,1.931
732,-4.425461,426.006375,411.869100,433.895713,2.811812,2.475135,2.023
733,-2.541399,426.006375,411.869100,433.895713,3.003478,1.033370,2.206
734,-5.137744,426.006375,411.869100,433.895713,2.858925,2.311595,2.150
735,-5.538782,426.006375,411.869100,433.895713,2.575031,1.620233,1.796
736,-2.324103,426.006375,411.869100,433.895713,2.748032,1.813983,1.972
737,-3.063391,426.006375,411.869100,433.895713,2.657445,2.117037,2.077
738,-2.018835,426.006375,411.869100,433.895713,2.956211,2.706547,2.156
739,-2.967313,426.006375,411.869100,433.895713,2.932029,1.768758,2.258
740,-3.655979,426.220300,411.260413,423.120825,3.085580,1.354683,8.884
741,-1.887166,426.220300,411.260413,423.120825,2.838248,1.200185,2.080
742,-2.946484,426.220300,411.260413,423.120825,2.522922,1.694470,1.804
743,-6.547989,426.220300,411.260413,423.120825,2.571211,2.870574,1.914
744,-6.528771,426.220300,411.260413,423.120825,2.828271,3.300393,2.202
745,-4.295761,426.220300,411.260413,423.120825,2.729450,1.980599,1.941
746,-2.542096,426.220300,411.260413,423.120825,2.671791,1.715265,2.170
747,-1.081333,426.220300,411.260413,423.120825,2.962702,0.741810,2.399
748,-1.793022,426.220300,411.260413,423.120825,2.714213,0.866485,2.129
749,-3.000466,426.220300,411.260413,423.120825,3.053315,0.844268,2.665
750,-1.764251,426.220300,411.260413,423.120825,2.820962,0.574639,2.016
751,-3.128033,426.220300,411.260413,423.120825,2.766343,1.448980,1.965
752,-3.824045,426.220300,411.260413,423.120825,2.544045,0.781339,1.656
