instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c02_replay_150_0094,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,2986.4128000000005,174.37,13.710965333333334,0.07333333333333333,0.8,0.05357142857142857,0.057971014492753624,0.0,150,0.036217657228310905,,1,0.0054326485842466354,452,623.1257000000006,26,8
c02_replay_150_0095,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,3059.4034000000006,173.2648,15.842834666666668,0.1,0.0,0.16666666666666666,0.034482758620689655,0.0,150,0.028975003709395725,,1,0.004346250556409359,1397,1379.3238999999962,37,15
c02_replay_150_0095,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,2853.516600000001,164.9948,15.939279333333333,0.10666666666666667,0.0,0.1794871794871795,0.034482758620689655,0.0,150,0.04006470864017805,,1,0.006009706296026707,717,1149.9825999999998,34,18
c02_replay_150_0095,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,2853.5166,164.9948,15.919324,0.10666666666666667,0.0,0.1794871794871795,0.034482758620689655,0.0,150,0.042289787282546364,,1,0.006343468092381954,706,1073.3221999999985,34,18
c02_replay_150_0095,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,2853.516600000001,164.9948,15.939279333333333,0.10666666666666667,0.0,0.1794871794871795,0.034482758620689655,0.0,150,0.05653492485483488,,1,0.008480238728225231,708,1139.269299999999,32,18
c02_replay_150_0096,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,3531.1614,167.88,14.610432000000001,0.12,,0.21052631578947367,0.029850746268656716,0.0,150,0.007123276591300964,,1,0.0010684914886951447,55,133.05970000000008,12,2
c02_replay_150_0096,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,3366.915,160.1648,14.720427333333332,0.12666666666666668,,0.21052631578947367,0.04477611940298507,0.0,150,0.009534272054831186,,1,0.001430140808224678,39,85.83689999999997,12,3
c02_replay_150_0096,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,3366.915,160.1648,14.720427333333332,0.12666666666666668,,0.21052631578947367,0.04477611940298507,0.0,150,0.014558080583810806,,1,0.002183712087571621,39,85.83689999999997,12,3
c02_replay_150_0096,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,3366.915,160.1648,14.713316666666666,0.12666666666666668,,0.21052631578947367,0.04477611940298507,0.0,150,0.011895255496104559,,1,0.0017842883244156837,42,86.63359999999997,12,3
c02_replay_150_0097,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,950.7908,142.5981,8.252618666666667,0.05333333333333334,0.0,0.07894736842105263,0.03389830508474576,0.0,150,0.013150678326686224,,1,0.0019726017490029335,373,472.07659999999987,23,3
c02_replay_150_0097,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,950.5776,142.5981,8.342106666666666,0.04666666666666667,0.0,0.06578947368421052,0.03389830508474576,0.0,150,0.02652190625667572,,1,0.003978285938501358,360,497.12649999999996,19,3
c02_replay_150_0097,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,950.5776,142.5981,8.342106666666666,0.04666666666666667,0.0,0.06578947368421052,0.03389830508474576,0.0,150,0.028370687117179234,,1,0.004255603067576885,360,497.12649999999996,19,3
c02_replay_150_0097,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,950.5776,142.5981,8.342106666666666,0.04666666666666667,0.0,0.06578947368421052,0.03389830508474576,0.0,150,0.03339721510807673,,1,0.00500958226621151,360,497.12649999999996,19,3
c02_replay_150_0098,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1782.8102,171.7315,15.440637333333335,0.08666666666666667,0.25,0.171875,0.015384615384615385,0.0,150,0.01546624427040418,,1,0.002319936640560627,565,867.7061000000011,33,8
c02_replay_150_0098,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1768.3702000000003,171.3715,15.703216000000003,0.08,0.25,0.15625,0.015384615384615385,0.0,150,0.04621123895049095,,1,0.006931685842573643,942,926.4354999999988,28,10
c02_replay_150_0098,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1768.3702000000003,171.3715,15.703216000000003,0.08,0.25,0.15625,0.015384615384615385,0.0,150,0.05279517422119776,,1,0.007919276133179665,944,931.2120999999986,29,10
c02_replay_150_0098,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1768.3702000000003,171.3715,15.703216000000003,0.08,0.25,0.15625,0.015384615384615385,0.0,150,0.06655679394801457,,1,0.009983519092202187,941,925.2387999999988,27,10
c02_replay_150_0099,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1917.1167999999998,151.4667,10.622219999999999,0.06,0.5,0.06944444444444445,0.03389830508474576,0.0,150,0.012290993084510168,,1,0.0018436489626765251,299,219.42209999999972,29,6
c02_replay_150_0099,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1891.9568,150.64000000000001,10.731150666666666,0.06,0.5,0.06944444444444445,0.03389830508474576,0.0,150,0.01921652505795161,,1,0.0028824787586927414,255,213.58929999999998,25,7
c02_replay_150_0099,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1891.9568,150.64000000000001,10.731150666666666,0.06,0.5,0.06944444444444445,0.03389830508474576,0.0,150,0.02177783598502477,,1,0.0032666753977537155,255,213.58929999999998,25,7
c02_replay_150_0099,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1891.9568,150.64000000000001,10.731150666666666,0.06,0.5,0.06944444444444445,0.03389830508474576,0.0,150,0.025364359219868977,,1,0.0038046538829803467,253,213.1893,24,7
c02_replay_150_0100,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,2815.9264000000003,154.8933,11.647418666666669,0.06666666666666667,0.3333333333333333,0.1267605633802817,0.0,0.0,150,0.012078210711479187,,1,0.001811731606721878,324,553.304600000001,13,4
c02_replay_150_0100,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,2771.5128,155.9233,11.744375999999999,0.06666666666666667,0.3333333333333333,0.1267605633802817,0.0,0.0,150,0.02012442797422409,,1,0.0030186641961336136,311,679.7450000000005,19,3
c02_replay_150_0100,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,2771.5128,155.9233,11.744375999999999,0.06666666666666667,0.3333333333333333,0.1267605633802817,0.0,0.0,150,0.022351437558730442,,1,0.0033527156338095665,311,679.7450000000005,19,3
c02_replay_150_0100,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,2791.2459999999996,155.9233,11.723953333333334,0.06666666666666667,0.3333333333333333,0.1267605633802817,0.0,0.0,150,0.0280447614689668,,1,0.00420671422034502,316,691.8077000000002,16,6
c02_replay_150_0101,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,2355.4223999999995,176.8248,13.972167333333333,0.09333333333333334,0.6666666666666666,0.14754098360655737,0.04477611940298507,0.0,150,0.022209050754706066,,1,0.0033313576132059097,909,1027.6533999999979,29,9
c02_replay_150_0101,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,2221.4594,175.54000000000002,14.968823999999998,0.1,1.0,0.14754098360655737,0.04477611940298507,0.0,150,0.03596197192867597,,1,0.005394295789301395,694,1332.6576000000032,25,7
c02_replay_150_0101,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,2221.4594,175.54000000000002,14.968823999999998,0.1,1.0,0.14754098360655737,0.04477611940298507,0.0,150,0.039986862490574517,,1,0.005998029373586178,695,1333.1843000000035,26,7
c02_replay_150_0101,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,2301.4825999999994,176.8248,14.334833333333332,0.1,1.0,0.14754098360655737,0.04477611940298507,0.0,150,0.04801815375685692,,1,0.007202723063528538,641,1278.0723000000007,29,14
c02_replay_150_0102,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,742.4592,94.1981,11.341164,0.05333333333333334,,0.27586206896551724,0.0,0.0,150,0.031386117140452065,,1,0.00470791757106781,1057,155.8865000000008,60,33
c02_replay_150_0102,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,742.4592,94.1981,13.698430666666667,0.05333333333333334,,0.27586206896551724,0.0,0.0,150,0.13879230245947838,,1,0.020818845368921757,957,123.24560000000062,44,47
c02_replay_150_0102,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,742.4592,94.1981,13.690563999999998,0.05333333333333334,,0.27586206896551724,0.0,0.0,150,0.14476397385199866,,1,0.021714596077799797,953,117.7856000000008,44,47
c02_replay_150_0102,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,742.4592,94.1981,13.698430666666667,0.05333333333333334,,0.27586206896551724,0.0,0.0,150,0.22894134124120077,,1,0.034341201186180115,957,123.24560000000062,44,47
c02_replay_150_0103,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,3144.586400000001,163.7181,13.364386000000001,0.11333333333333333,0.5,0.17567567567567569,0.03508771929824561,0.0,150,0.011032099525133768,,1,0.0016548149287700653,262,358.74459999999925,32,5
c02_replay_150_0103,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,3037.8196000000003,150.3915,14.664939333333331,0.10666666666666667,0.5,0.16216216216216217,0.03508771929824561,0.0,150,0.017252334704001743,,1,0.0025878502056002617,232,383.1827000000004,28,10
c02_replay_150_0103,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,3037.8196000000003,150.3915,14.664939333333331,0.10666666666666667,0.5,0.16216216216216217,0.03508771929824561,0.0,150,0.018891238917907078,,1,0.002833685837686062,232,383.1827000000004,28,10
c02_replay_150_0103,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,3037.8196000000003,150.3915,14.664939333333331,0.10666666666666667,0.5,0.16216216216216217,0.03508771929824561,0.0,150,0.022981644918521244,,1,0.003447246737778187,229,375.54260000000045,28,9
c02_replay_150_0104,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,19.45320000000001,103.14670000000001,14.184744666666669,0.013333333333333334,,0.05263157894736842,0.05263157894736842,0.0,150,0.06318386023243268,,1,0.009477579034864902,2071,509.1905000000045,71,38
c02_replay_150_0104,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,16.9332,95.3733,18.584154000000005,0.013333333333333334,,0.05263157894736842,0.05263157894736842,0.0,150,0.024009601523478825,,1,0.003601440228521824,132,115.60239999999992,13,7
c02_replay_150_0104,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,16.9332,95.3733,18.58462066666667,0.013333333333333334,,0.05263157894736842,0.05263157894736842,0.0,150,0.02522430072228114,,1,0.0037836451083421707,132,115.8824,13,7
c02_replay_150_0104,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,16.9332,95.3733,18.584154000000005,0.013333333333333334,,0.05263157894736842,0.05263157894736842,0.0,150,0.033037575582663216,,1,0.004955636337399483,132,115.60239999999992,13,7
c02_replay_150_0105,2,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,989.6040000000002,141.0315,8.444964,0.04,0.0,0.06666666666666667,0.029411764705882353,0.0,150,0.013384843866030375,,1,0.0020077265799045563,403,954.2258000000004,29,3
c02_replay_150_0105,2,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,979.6172000000001,140.0315,8.670763999999998,0.04,0.0,0.06666666666666667,0.029411764705882353,0.0,150,0.02224280188481013,,1,0.0033364202827215195,325,848.3372000000006,19,2
c02_replay_150_0105,2,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,979.6172000000001,140.0315,8.670763999999998,0.04,0.0,0.06666666666666667,0.029411764705882353,0.0,150,0.024273258944352467,,1,0.00364098884165287,325,848.3372000000006,19,2
c02_replay_150_0105,2,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,979.6172000000001,140.0315,8.670763999999998,0.04,0.0,0.06666666666666667,0.029411764705882353,0.0,150,0.030404552817344666,,1,0.0045606829226017,323,847.1238000000008,19,2
c02_replay_150_0006,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,1948.8737999999998,146.7548,10.456886666666666,0.08,0.2,0.15384615384615385,0.014084507042253521,0.0,150,0.022562239319086075,,1,0.0033843358978629112,784,1293.9878999999978,38,12
c02_replay_150_0006,2,150,replay,full,,0.8,0.6,,,atc_patient,301,1809.7538,146.4515,10.21991,0.08,0.2,0.15384615384615385,0.014084507042253521,0.0,150,0.03367796540260315,,1,0.005051694810390472,537,1189.1675999999984,30,14
c02_replay_150_0006,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1809.7538,146.4515,10.21991,0.08,0.2,0.15384615384615385,0.014084507042253521,0.0,150,0.037367853025595345,,1,0.005605177953839302,537,1189.1675999999984,30,14
c02_replay_150_0006,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1809.7538,146.4515,10.21991,0.08,0.2,0.15384615384615385,0.014084507042253521,0.0,150,0.0501326285302639,,1,0.007519894279539585,537,1190.1575999999984,30,14
c02_replay_150_0007,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,1647.5644,136.3148,10.678114,0.08,0.0,0.17647058823529413,0.0,0.0,150,0.037257689982652664,,1,0.0055886534973979,522,1487.1293000000007,31,8
c02_replay_150_0007,2,150,replay,full,,0.8,0.6,,,atc_patient,301,1532.498,136.1981,10.851468666666666,0.08,0.0,0.17647058823529413,0.0,0.0,150,0.07677605375647545,,1,0.011516408063471317,538,1305.3809999999971,23,11
c02_replay_150_0007,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1532.498,136.1981,10.858801999999999,0.08,0.0,0.17647058823529413,0.0,0.0,150,0.05870762591560682,,1,0.008806143887341022,539,1301.904299999997,24,11
c02_replay_150_0007,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1552.138,136.1981,10.734402,0.08,0.0,0.17647058823529413,0.0,0.0,150,0.1267264410853386,,1,0.01900896616280079,635,1393.551899999998,30,11
c02_replay_150_0008,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,1854.1564000000003,143.8515,11.568383333333335,0.09333333333333334,,0.13095238095238096,0.05454545454545454,0.0,150,0.021275244653224945,,1,0.0031912866979837418,663,1500.9831000000017,45,6
c02_replay_150_0008,2,150,replay,full,,0.8,0.6,,,atc_patient,301,1705.403,137.7448,11.542805999999997,0.08,,0.11904761904761904,0.03636363636363636,0.0,150,0.026690612236658733,,1,0.00400359183549881,343,437.2777999999998,40,9
c02_replay_150_0008,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1705.403,137.7448,11.542805999999997,0.08,,0.11904761904761904,0.03636363636363636,0.0,150,0.031672765811284385,,1,0.0047509148716926575,343,437.2777999999998,40,9
c02_replay_150_0008,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1705.403,137.7448,11.542805999999997,0.08,,0.11904761904761904,0.03636363636363636,0.0,150,0.040014044692118965,,1,0.006002106703817844,335,421.9244999999999,40,9
c02_replay_150_0009,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,1058.5874000000001,133.6748,8.726303333333334,0.07333333333333333,0.0,0.12987012987012986,0.018867924528301886,0.0,150,0.014341883361339569,,1,0.0021512825042009354,311,432.3415999999997,28,10
c02_replay_150_0009,2,150,replay,full,,0.8,0.6,,,atc_patient,301,1059.1474,133.6748,8.779014666666667,0.07333333333333333,0.0,0.12987012987012986,0.018867924528301886,0.0,150,0.026584348330895107,,1,0.003987652249634266,355,540.0628999999993,27,10
c02_replay_150_0009,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1059.1474,133.6748,8.779014666666667,0.07333333333333333,0.0,0.12987012987012986,0.018867924528301886,0.0,150,0.029202010482549667,,1,0.00438030157238245,355,540.0628999999993,26,11
c02_replay_150_0009,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1059.1474,133.6748,8.779014666666667,0.07333333333333333,0.0,0.12987012987012986,0.018867924528301886,0.0,150,0.03766470899184545,,1,0.005649706348776817,353,531.2061999999993,27,10
c02_replay_150_0010,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,1719.0838000000003,150.88150000000002,11.614015333333333,0.07333333333333333,0.0,0.1111111111111111,0.045454545454545456,0.0,150,0.015413121630748114,,1,0.002311968244612217,398,847.2476000000006,35,3
c02_replay_150_0010,2,150,replay,full,,0.8,0.6,,,atc_patient,301,1633.6902,157.2481,11.683504666666668,0.07333333333333333,0.0,0.1111111111111111,0.045454545454545456,0.0,150,0.025043760736783344,,1,0.003756564110517502,339,777.9819,32,2
c02_replay_150_0010,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1633.6902,157.2481,11.683504666666668,0.07333333333333333,0.0,0.1111111111111111,0.045454545454545456,0.0,150,0.02722294380267461,,1,0.004083441570401192,339,777.9819,32,2
c02_replay_150_0010,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1636.0702,157.2481,11.665350000000002,0.07333333333333333,0.0,0.1111111111111111,0.045454545454545456,0.0,150,0.03833511844277382,,1,0.005750267766416073,342,817.9613000000002,28,3
c02_replay_150_0011,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,525.426,92.59,5.510343333333333,0.02666666666666667,1.0,0.09090909090909091,0.034482758620689655,0.0,150,0.02046870067715645,,1,0.0030703051015734673,539,151.69170000000045,11,56
c02_replay_150_0011,2,150,replay,full,,0.8,0.6,,,atc_patient,301,525.426,92.59,5.625481333333334,0.02666666666666667,1.0,0.09090909090909091,0.034482758620689655,0.0,150,0.07241042951742808,,1,0.010861564427614212,671,184.54420000000147,13,54
c02_replay_150_0011,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,525.426,92.59,5.624948000000001,0.02666666666666667,1.0,0.09090909090909091,0.034482758620689655,0.0,150,0.07555197303493817,,1,0.011332795955240726,671,183.57420000000153,13,54
c02_replay_150_0011,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,525.426,92.59,5.625481333333334,0.02666666666666667,1.0,0.09090909090909091,0.034482758620689655,0.0,150,0.11242213969429334,,1,0.016863320954144,671,184.54420000000147,13,54
c02_replay_150_0012,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,617.8724,129.65,9.831142000000003,0.05333333333333334,0.25,0.057971014492753624,0.05555555555555555,0.0,150,0.017324555665254593,,1,0.002598683349788189,543,1476.5550999999982,25,10
c02_replay_150_0012,2,150,replay,full,,0.8,0.6,,,atc_patient,301,571.1723999999999,126.41,9.827874666666666,0.04,0.25,0.043478260869565216,0.037037037037037035,0.0,150,0.02632564554611842,,1,0.003948846831917763,380,1187.6910999999996,16,7
c02_replay_150_0012,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,571.1723999999999,126.41,9.817408,0.04,0.25,0.043478260869565216,0.037037037037037035,0.0,150,0.02861611545085907,,1,0.0042924173176288605,380,1187.6910999999996,16,7
c02_replay_150_0012,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,571.1723999999999,126.41,9.827874666666666,0.04,0.25,0.043478260869565216,0.037037037037037035,0.0,150,0.03989408413569132,,1,0.005984112620353699,372,1154.6712,17,7
c02_replay_150_0013,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,956.1746,151.8933,10.073419333333334,0.06,0.5,0.05660377358490566,0.08928571428571429,0.0,150,0.01763107255101204,,1,0.002644660882651806,533,481.78770000000054,43,12
c02_replay_150_0013,2,150,replay,full,,0.8,0.6,,,atc_patient,301,847.1410000000001,147.6533,10.824202,0.06,0.5,0.05660377358490566,0.08928571428571429,0.0,150,0.0362534262239933,,1,0.005438013933598995,394,409.12519999999995,38,12
c02_replay_150_0013,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,853.821,149.7833,10.93951333333333,0.06,0.5,0.05660377358490566,0.08928571428571429,0.0,150,0.03894265741109848,,1,0.005841398611664772,388,440.13729999999987,37,16
c02_replay_150_0013,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,837.4610000000001,146.3333,10.747489333333332,0.06,0.5,0.05660377358490566,0.08928571428571429,0.0,150,0.054549090564250946,,1,0.008182363584637642,355,410.3268,40,21
c02_replay_150_0014,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,497.80880000000013,152.72480000000002,8.396554666666667,0.03333333333333333,0.0,0.03571428571428571,0.04,0.0,150,0.013481266796588898,,1,0.0020221900194883347,298,1370.1441999999984,18,5
c02_replay_150_0014,2,150,replay,full,,0.8,0.6,,,atc_patient,301,492.80880000000013,152.72480000000002,8.390688,0.03333333333333333,0.0,0.03571428571428571,0.04,0.0,150,0.02182067061463992,,1,0.0032731005921959877,319,1479.0037999999993,17,5
c02_replay_150_0014,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,492.80880000000013,152.72480000000002,8.390688,0.03333333333333333,0.0,0.03571428571428571,0.04,0.0,150,0.02434846634666125,,1,0.0036522699519991875,319,1479.0037999999993,17,5
c02_replay_150_0014,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,492.80880000000013,152.72480000000002,8.392021333333334,0.03333333333333333,0.0,0.03571428571428571,0.04,0.0,150,0.03210413580139478,,1,0.004815620370209217,319,1478.2738,17,5
c02_replay_150_0015,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,597.2918,119.9367,8.261083333333334,0.02666666666666667,0.0,0.05357142857142857,0.01694915254237288,0.0,150,0.013555170347293219,,1,0.0020332755520939827,229,362.73849999999993,29,5
c02_replay_150_0015,2,150,replay,full,,0.8,0.6,,,atc_patient,301,597.2918,119.9367,8.352172666666666,0.02666666666666667,0.0,0.05357142857142857,0.01694915254237288,0.0,150,0.025698406000932057,,1,0.0038547609001398087,258,516.6355000000003,27,6
c02_replay_150_0015,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,597.2918,119.9367,8.352172666666666,0.02666666666666667,0.0,0.05357142857142857,0.01694915254237288,0.0,150,0.025259616474310558,,1,0.0037889424711465836,258,516.6355000000003,27,6
c02_replay_150_0015,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,597.2918,119.9367,8.352172666666666,0.02666666666666667,0.0,0.05357142857142857,0.01694915254237288,0.0,150,0.035593745609124504,,1,0.005339061841368675,258,516.6355000000003,27,6
c02_replay_150_0016,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,586.0522,133.9148,8.629264,0.04666666666666667,0.0,0.07142857142857142,0.03333333333333333,0.0,150,0.020160494993130367,,1,0.003024074248969555,577,1531.4968000000003,33,2
c02_replay_150_0016,2,150,replay,full,,0.8,0.6,,,atc_patient,301,586.0522,133.9148,8.612175333333333,0.04666666666666667,0.0,0.07142857142857142,0.03333333333333333,0.0,150,0.037456005811691284,,1,0.005618400871753693,579,1547.303200000001,34,2
c02_replay_150_0016,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,586.0522,133.9148,8.612175333333333,0.04666666666666667,0.0,0.07142857142857142,0.03333333333333333,0.0,150,0.04143304501970609,,1,0.0062149567529559135,579,1547.303200000001,34,2
c02_replay_150_0016,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,586.0522,133.9148,8.612175333333333,0.04666666666666667,0.0,0.07142857142857142,0.03333333333333333,0.0,150,0.06333781406283379,,1,0.009500672109425068,579,1547.303200000001,34,2
c02_replay_150_0017,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,3178.9683999999997,172.28,17.536790666666665,0.1,,0.18666666666666668,0.023255813953488372,0.0,150,0.011030553529659906,,1,0.001654583029448986,164,383.37899999999996,30,17
c02_replay_150_0017,2,150,replay,full,,0.8,0.6,,,atc_patient,301,3040.3816,173.56,20.207303999999997,0.1,,0.18666666666666668,0.023255813953488372,0.0,150,0.030320603400468826,,1,0.004548090510070324,242,530.2444000000002,29,11
c02_replay_150_0017,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,3040.3816,173.56,20.207303999999997,0.1,,0.18666666666666668,0.023255813953488372,0.0,150,0.03147370492418607,,1,0.004721055738627911,244,544.8977000000001,29,11
c02_replay_150_0017,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,2917.8882,162.2067,19.951126000000002,0.1,,0.18666666666666668,0.023255813953488372,0.0,150,0.043617598712444305,,1,0.006542639806866646,203,206.9287999999999,28,18
c02_replay_150_0018,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,265.6096,94.7981,7.6201886666666665,0.04,0.2222222222222222,0.06976744186046512,0.014285714285714285,0.0,150,0.013459312419096628,,1,0.0020188968628644943,309,527.3464999999999,18,7
c02_replay_150_0018,2,150,replay,full,,0.8,0.6,,,atc_patient,301,260.14279999999997,94.7981,7.654545333333334,0.03333333333333333,0.2222222222222222,0.046511627906976744,0.014285714285714285,0.0,150,0.021374703695376713,,1,0.003206205554306507,254,460.9423999999999,22,5
c02_replay_150_0018,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,260.14279999999997,94.7981,7.654545333333334,0.03333333333333333,0.2222222222222222,0.046511627906976744,0.014285714285714285,0.0,150,0.022905307511488598,,1,0.0034357961267232895,253,460.1656999999999,22,5
c02_replay_150_0018,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,260.14279999999997,94.7981,7.657212000000002,0.03333333333333333,0.2222222222222222,0.046511627906976744,0.014285714285714285,0.0,150,0.03041248768568039,,1,0.004561873152852058,241,449.2746000000001,19,8
c02_replay_150_0019,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,1819.7688000000003,158.84,11.412846000000002,0.06666666666666667,0.2,0.08695652173913043,0.03773584905660377,0.0,150,0.011658327033122381,,1,0.001748749054968357,180,254.48669999999993,28,5
c02_replay_150_0019,2,150,replay,full,,0.8,0.6,,,atc_patient,301,1699.2051999999999,132.8648,11.895721333333334,0.06666666666666667,0.2,0.08695652173913043,0.03773584905660377,0.0,150,0.02410811682542165,,1,0.0036162175238132477,250,540.8768000000009,28,7
c02_replay_150_0019,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1699.2051999999999,132.8648,11.895721333333334,0.06666666666666667,0.2,0.08695652173913043,0.03773584905660377,0.0,150,0.025893567750851314,,1,0.003884035162627697,251,541.6701000000007,28,7
c02_replay_150_0019,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1699.2051999999999,132.8648,11.92543266666667,0.06666666666666667,0.2,0.08695652173913043,0.03773584905660377,0.0,150,0.035717847446600594,,1,0.005357677116990089,241,449.23579999999987,30,5
c02_replay_150_0020,2,150,replay,full,,0.8,0.6,,,wspt_patient,301,3002.6538,166.38,16.650848000000003,0.15333333333333332,0.6666666666666666,0.21518987341772153,0.06666666666666667,0.0,150,0.014556366950273514,,1,0.002183455042541027,292,606.6311000000006,39,16
c02_replay_150_0020,2,150,replay,full,,0.8,0.6,,,atc_patient,301,2827.071,153.5967,18.813879999999997,0.14666666666666667,0.6666666666666666,0.20253164556962025,0.06666666666666667,0.0,150,0.030873014281193416,,1,0.004630952142179012,283,750.0922000000012,29,18
c02_replay_150_0020,2,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,2827.071,153.5967,18.813879999999997,0.14666666666666667,0.6666666666666666,0.20253164556962025,0.06666666666666667,0.0,150,0.03211078544457754,,1,0.00481661781668663,283,750.0922000000012,29,18
c02_replay_150_0020,2,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,2903.2006000000006,172.39,19.00167866666667,0.14666666666666667,0.6666666666666666,0.20253164556962025,0.06666666666666667,0.0,150,0.044911627968152366,,1,0.006736744195222855,260,1159.2358999999994,26,13
