update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
376,-3.693591,449.274738,412.374087,466.392975,1.162250,1.562219,3.891
377,-1.624421,449.274738,412.374087,466.392975,1.487478,1.107920,4.183
378,-3.476901,449.274738,412.374087,466.392975,1.458447,0.998266,3.997
379,-4.740910,449.274738,412.374087,466.392975,1.255255,5.087938,3.966
380,-2.094539,516.334163,420.165875,468.457281,1.405401,1.325418,10.055
381,-2.715534,516.334163,420.165875,468.457281,1.140137,2.379766,3.836
382,-3.912668,516.334163,420.165875,468.457281,1.316955,0.977341,4.102
383,-3.970283,516.334163,420.165875,468.457281,1.303553,2.321250,3.696
384,-2.983484,516.334163,420.165875,468.457281,1.178700,4.627313,4.137
385,-5.412873,516.334163,420.165875,468.457281,1.345799,1.987872,4.065
386,-3.757091,516.334163,420.165875,468.457281,1.355534,2.458141,4.095
387,-3.742543,516.334163,420.165875,468.457281,1.171429,2.100130,3.659
388,-2.532099,516.334163,420.165875,468.457281,1.122867,1.525557,3.734
389,-3.338486,516.334163,420.165875,468.457281,1.396916,1.978442,4.114
390,-2.321544,516.334163,420.165875,468.457281,1.478830,1.427507,3.875
391,-3.024344,516.334163,420.165875,468.457281,1.203647,1.037639,3.803
392,-3.361304,516.334163,420.165875,468.457281,1.137868,1.225279,4.099
393,-3.551686,516.334163,420.165875,468.457281,1.199949,1.769027,3.470
394,-2.562396,516.334163,420.165875,468.457281,1.053163,1.843270,4.031
395,-4.261741,516.334163,420.165875,468.457281,1.547352,1.240095,4.083
396,-2.825837,516.334163,420.165875,468.457281,1.363238,1.284943,4.045
397,-3.743523,516.334163,420.165875,468.457281,1.472715,1.122779,4.017
398,-1.738412,516.334163,420.165875,468.457281,1.651180,0.805571,4.093
399,-5.110998,516.334163,420.165875,468.457281,1.208153,4.171566,3.896
400,-1.485840,518.262625,421.894450,502.704519,1.279445,1.451910,10.012
401,-2.975328,518.262625,421.894450,502.704519,1.152627,1.920843,4.110
402,-5.353434,518.262625,421.894450,502.704519,1.194959,2.369716,3.891
403,-2.446709,518.262625,421.894450,502.704519,1.379447,1.629110,3.691
404,-4.090250,518.262625,421.894450,502.704519,1.215553,2.115375,4.234
405,-1.582514,518.262625,421.894450,502.704519,1.246116,1.857955,3.809
406,-3.716824,518.262625,421.894450,502.704519,1.384632,2.097317,3.951
407,-3.328273,518.262625,421.894450,502.704519,1.176567,1.830047,3.695
408,-2.847866,518.262625,421.894450,502.704519,1.187160,1.592763,3.729
409,-1.959429,518.262625,421.894450,502.704519,1.222335,1.684526,4.008
410,-5.389900,518.262625,421.894450,502.704519,1.313011,2.480260,4.119
411,-2.382998,518.262625,421.894450,502.704519,1.464843,1.796460,3.939
412,-3.029898,518.262625,421.894450,502.704519,1.168419,1.585946,3.936
413,-3.498023,518.262625,421.894450,502.704519,1.308211,1.735451,4.020
414,-0.939356,518.262625,421.894450,502.704519,1.207803,1.174053,4.199
415,-2.035484,518.262625,421.894450,502.704519,1.209912,1.824240,3.461
416,-5.004001,518.262625,421.894450,502.704519,1.285814,1.543549,3.934
417,-1.232940,518.262625,421.894450,502.704519,1.165186,0.893237,3.902
418,-5.054396,518.262625,421.894450,502.704519,1.259579,1.372722,3.993
419,-2.138925,518.262625,421.894450,502.704519,1.401819,1.270338,3.468
420,-1.298054,496.930475,420.415875,489.623106,1.186516,1.578391,9.805
421,-4.329291,496.930475,420.415875,489.623106,1.597227,2.240639,3.784
422,-2.022828,496.930475,420.415875,489.623106,1.571965,1.589957,3.758
423,-3.900005,496.930475,420.415875,489.623106,1.760874,1.645923,4.022
424,-5.183594,496.930475,420.415875,489.623106,1.432726,2.831649,4.245
425,-0.678334,496.930475,420.415875,489.623106,1.153350,0.381544,3.771
426,-2.675659,496.930475,420.415875,489.623106,1.366222,2.017351,4.190
427,-2.938719,496.930475,420.415875,489.623106,1.089590,0.989278,4.082
428,-3.204791,496.930475,420.415875,489.623106,1.338976,1.320779,3.842
429,-2.177128,496.930475,420.415875,489.623106,1.240805,0.768357,4.268
430,-2.366216,496.930475,420.415875,489.623106,1.525835,2.607762,4.267
431,-1.679963,496.930475,420.415875,489.623106,1.043332,2.013393,3.771
432,-4.258558,496.930475,420.415875,489.623106,1.106387,3.009743,4.008
433,-3.047071,496.930475,420.415875,489.623106,1.363708,2.683875,4.064
434,-4.429704,496.930475,420.415875,489.623106,1.104169,2.126781,3.622
435,-3.629874,496.930475,420.415875,489.623106,1.612888,4.985138,3.822
436,-5.774401,496.930475,420.415875,489.623106,1.652493,3.383282,4.141
437,-3.490154,496.930475,420.415875,489.623106,1.090489,2.831712,4.055
438,-5.027388,496.930475,420.415875,489.623106,1.243444,2.523385,4.037
439,-4.474577,496.930475,420.415875,489.623106,1.414220,2.264913,4.116
440,-3.372599,537.730288,420.100338,518.678713,1.258261,3.195013,10.078
441,-4.092222,537.730288,420.100338,518.678713,1.230004,1.126179,4.037
442,-1.176015,537.730288,420.100338,518.678713,1.296968,0.641971,3.826
443,-1.711697,537.730288,420.100338,518.678713,1.380503,1.025821,4.178
444,-2.076561,537.730288,420.100338,518.678713,1.385810,1.406033,3.892
445,-2.498963,537.730288,420.100338,518.678713,1.675090,0.540811,4.151
446,-1.976642,537.730288,420.100338,518.678713,1.768536,2.004616,4.087
447,-4.085817,537.730288,420.100338,518.678713,1.211989,2.269066,4.214
448,-5.436895,537.730288,420.100338,518.678713,1.278346,1.048072,3.962
449,-4.747958,537.730288,420.100338,518.678713,1.273109,1.960647,3.880
450,-3.903087,537.730288,420.100338,518.678713,1.211133,1.955454,4.030
451,-3.214258,537.730288,420.100338,518.678713,1.259399,1.947087,3.863
452,-2.454591,537.730288,420.100338,518.678713,1.246237,5.177529,4.079
453,-5.339332,537.730288,420.100338,518.678713,1.435146,1.637946,3.797
454,-2.327478,537.730288,420.100338,518.678713,1.524505,2.022215,3.995
455,-4.406272,537.730288,420.100338,518.678713,1.502281,2.696694,3.902
456,-2.586398,537.730288,420.100338,518.678713,1.428535,3.177013,3.847
457,-5.247329,537.730288,420.100338,518.678713,1.650033,2.789990,4.251
458,-4.503857,537.730288,420.100338,518.678713,1.242748,2.938265,3.703
459,-4.930468,537.730288,420.100338,518.678713,1.188279,2.239911,4.082
460,-3.005450,509.763625,420.734138,507.202325,1.288550,1.922767,9.611
461,-2.745150,509.763625,420.734138,507.202325,1.460195,1.890974,4.080
462,-4.878014,509.763625,420.734138,507.202325,1.082624,1.458341,3.508
463,-2.736907,509.763625,420.734138,507.202325,1.386813,2.161670,4.130
464,-2.827517,509.763625,420.734138,507.202325,1.440858,1.468609,3.882
465,-6.336020,509.763625,420.734138,507.202325,1.048557,2.794441,3.722
466,-7.216265,509.763625,420.734138,507.202325,1.013401,3.242857,3.810
467,-2.885267,509.763625,420.734138,507.202325,1.076609,1.925168,4.078
468,-2.543778,509.763625,420.734138,507.202325,1.440809,0.511902,3.786
469,-2.393526,509.763625,420.734138,507.202325,1.631649,1.206262,3.889
470,-2.782437,509.763625,420.734138,507.202325,1.762885,4.770794,3.905
471,-4.818197,509.763625,420.734138,507.202325,1.408734,2.457739,4.007
472,-3.892816,509.763625,420.734138,507.202325,1.568861,3.229350,3.963
473,-3.933123,509.763625,420.734138,507.202325,1.287479,1.014052,4.097
474,-2.598028,509.763625,420.734138,507.202325,1.502019,1.613986,3.736
475,-4.006616,509.763625,420.734138,507.202325,1.567224,1.940186,3.517
476,-2.345659,509.763625,420.734138,507.202325,1.152496,1.414373,4.022
477,-2.272268,509.763625,420.734138,507.202325,1.408619,1.032868,3.771
478,-2.697469,509.763625,420.734138,507.202325,1.373106,0.947093,3.860
479,-3.431619,509.763625,420.734138,507.202325,1.134841,1.436777,4.087
480,-3.363438,461.482363,409.840638,501.509250,1.277299,1.642228,10.022
481,-3.519691,461.482363,409.840638,501.509250,1.475420,1.467680,4.072
482,-3.159850,461.482363,409.840638,501.509250,1.324250,1.685409,3.661
483,-3.817512,461.482363,409.840638,501.509250,1.463897,1.233070,3.796
484,-1.566663,461.482363,409.840638,501.509250,1.555183,0.754684,3.758
485,-2.115233,461.482363,409.840638,501.509250,1.212524,1.545696,4.078
486,-2.125286,461.482363,409.840638,501.509250,1.317510,1.283917,3.737
487,-3.408344,461.482363,409.840638,501.509250,1.274760,1.343612,3.701
488,-1.540947,461.482363,409.840638,501.509250,1.180172,0.823753,3.831
489,-2.695597,461.482363,409.840638,501.509250,1.336227,1.064915,3.844
490,-3.338221,461.482363,409.840638,501.509250,1.579964,2.109749,3.733
491,-2.619148,461.482363,409.840638,501.509250,1.223960,1.190054,4.237
492,-1.214677,461.482363,409.840638,501.509250,1.820591,1.773810,4.240
493,-2.681753,461.482363,409.840638,501.509250,1.311862,1.477368,4.226
494,-3.319648,461.482363,409.840638,501.509250,1.107440,1.196648,4.206
495,-5.990782,461.482363,409.840638,501.509250,1.244452,3.322156,4.064
496,-1.982227,461.482363,409.840638,501.509250,1.416957,0.977688,3.976
497,-2.293417,461.482363,409.840638,501.509250,1.359392,4.231695,4.016
498,-3.817422,461.482363,409.840638,501.509250,1.311872,4.123186,3.795
499,-1.914203,461.482363,409.840638,501.509250,1.469891,1.950814,3.891
500,-4.241430,473.324463,410.121888,537.642888,1.183180,3.105007,10.037
501,-4.457131,473.324463,410.121888,537.642888,1.401692,4.310162,4.070
502,-6.094049,473.324463,410.121888,537.642888,1.409536,3.402437,3.847
503,-1.531393,473.324463,410.121888,537.642888,1.261687,0.672079,4.117
504,-1.992891,473.324463,410.121888,537.642888,1.172586,1.262896,4.067
505,-5.124803,473.324463,410.121888,537.642888,1.485516,1.736075,3.985
506,-2.217970,473.324463,410.121888,537.642888,1.298697,1.022590,4.079
507,-4.281446,473.324463,410.121888,537.642888,1.229710,1.560477,4.084
508,-2.196645,473.324463,410.121888,537.642888,1.464867,1.629153,4.218
509,-2.845816,473.324463,410.121888,537.642888,1.214292,0.647368,3.926
510,-1.775795,473.324463,410.121888,537.642888,1.280211,0.955541,4.129
511,-2.871085,473.324463,410.121888,537.642888,1.523789,2.106022,3.990
512,-4.582517,473.324463,410.121888,537.642888,1.473416,1.291874,4.103
513,-1.726727,473.324463,410.121888,537.642888,1.310356,1.036659,3.951
514,-4.602582,473.324463,410.121888,537.642888,1.667713,1.762157,3.865
515,-2.430759,473.324463,410.121888,537.642888,1.364285,2.878006,3.867
516,-5.434714,473.324463,410.121888,537.642888,1.311180,0.965441,3.914
517,-3.250598,473.324463,410.121888,537.642888,1.394156,1.811570,3.855
518,-4.064574,473.324463,410.121888,537.642888,1.491104,1.648940,4.132
519,-1.777177,473.324463,410.121888,537.642888,1.104399,1.985367,3.550
520,-4.712667,465.229538,409.746888,490.612719,1.058570,1.473101,9.392
521,-5.430916,465.229538,409.746888,490.612719,1.189605,2.910497,3.944
522,-3.263327,465.229538,409.746888,490.612719,1.318978,1.226970,3.810
523,-3.755588,465.229538,409.746888,490.612719,1.383053,2.068871,4.066
524,-2.815816,465.229538,409.746888,490.612719,1.350469,1.696487,3.949
525,-3.180831,465.229538,409.746888,490.612719,1.609865,1.276389,4.114
526,-3.218387,465.229538,409.746888,490.612719,1.739846,1.684589,4.188
527,-5.513757,465.229538,409.746888,490.612719,1.315005,2.531346,3.935
528,-3.799035,465.229538,409.746888,490.612719,1.063857,1.917080,3.960
529,-2.368879,465.229538,409.746888,490.612719,1.287942,1.717029,4.183
530,-7.820449,465.229538,409.746888,490.612719,1.227766,2.450420,3.895
531,-2.951181,465.229538,409.746888,490.612719,1.577183,1.394289,3.888
532,-3.293052,465.229538,409.746888,490.612719,1.262085,1.341539,3.891
533,-3.695585,465.229538,409.746888,490.612719,1.278715,2.811251,4.126
534,-5.093326,465.229538,409.746888,490.612719,1.354791,1.550208,4.153
535,-3.140995,465.229538,409.746888,490.612719,1.203185,1.343075,3.636
536,-3.486820,465.229538,409.746888,490.612719,1.166737,3.381689,3.889
537,-7.791528,465.229538,409.746888,490.612719,1.198550,2.394671,3.580
538,-2.141026,465.229538,409.746888,490.612719,1.553802,2.012551,3.943
539,-5.008482,465.229538,409.746888,490.612719,1.252433,1.376229,3.696
540,-3.468899,459.195638,411.492713,478.673956,1.220883,2.823420,9.709
541,-2.676477,459.195638,411.492713,478.673956,1.461728,1.756245,4.083
542,-3.170518,459.195638,411.492713,478.673956,1.019214,2.055952,3.954
543,-4.472287,459.195638,411.492713,478.673956,1.499381,3.205827,4.038
544,-4.776926,459.195638,411.492713,478.673956,1.202937,2.040977,3.855
545,-2.740002,459.195638,411.492713,478.673956,1.271647,1.664860,3.899
546,-5.246539,459.195638,411.492713,478.673956,1.443779,2.558047,3.754
547,-3.197479,459.195638,411.492713,478.673956,1.377706,1.416080,3.993
548,-2.191132,459.195638,411.492713,478.673956,1.073341,1.042941,3.712
549,-2.931361,459.195638,411.492713,478.673956,1.345248,1.809220,4.029
550,-1.847521,459.195638,411.492713,478.673956,1.316629,0.371820,3.749
551,-1.634645,459.195638,411.492713,478.673956,1.348374,0.488950,3.978
552,-2.670117,459.195638,411.492713,478.673956,0.853448,1.393745,4.110
553,-2.503345,459.195638,411.492713,478.673956,1.149525,0.903814,3.563
554,-2.576568,459.195638,411.492713,478.673956,1.325473,1.179700,3.652
555,-3.249990,459.195638,411.492713,478.673956,1.489004,1.489151,3.829
556,-4.090137,459.195638,411.492713,478.673956,1.289509,1.012812,3.744
557,-2.565318,459.195638,411.492713,478.673956,1.458389,2.131062,4.086
558,-2.579632,459.195638,411.492713,478.673956,1.248166,1.426232,3.987
559,-2.884952,459.195638,411.492713,478.673956,1.143476,2.220246,3.769
560,-4.583914,463.009450,418.596888,480.382331,0.975196,2.418202,10.303
561,-3.478207,463.009450,418.596888,480.382331,1.618206,2.233540,4.086
562,-5.247236,463.009450,418.596888,480.382331,1.390139,1.966095,4.114
563,-0.735025,463.009450,418.596888,480.382331,1.507201,1.502813,4.092
564,-3.719714,463.009450,418.596888,480.382331,1.423354,1.371969,4.066
565,-1.158909,463.009450,418.596888,480.382331,1.268736,1.216149,4.294
566,-2.648747,463.009450,418.596888,480.382331,1.080817,1.249681,4.082
567,-2.111841,463.009450,418.596888,480.382331,1.671436,0.996998,4.137
568,-2.048271,463.009450,418.596888,480.382331,1.575031,0.681061,4.220
569,-1.542287,463.009450,418.596888,480.382331,1.633734,0.552729,4.168
570,-4.393343,463.009450,418.596888,480.382331,1.341878,1.501712,4.255
571,-3.609894,463.009450,418.596888,480.382331,1.357679,3.620146,4.070
572,-2.540224,463.009450,418.596888,480.382331,1.250169,1.564711,3.979
573,-2.488656,463.009450,418.596888,480.382331,1.132742,1.676770,4.061
574,-4.526664,463.009450,418.596888,480.382331,1.126165,1.109931,4.126
575,-1.373979,463.009450,418.596888,480.382331,1.694275,1.192800,4.037
576,-3.610650,463.009450,418.596888,480.382331,1.437710,0.886098,4.134
577,-3.273456,463.009450,418.596888,480.382331,1.541076,2.012958,4.081
578,-3.862472,463.009450,418.596888,480.382331,1.326864,2.113850,4.231
579,-4.539749,463.009450,418.596888,480.382331,1.201484,2.637162,3.828
580,-4.400836,472.773638,419.440638,479.130994,1.197580,3.276415,10.007
581,-1.946749,472.773638,419.440638,479.130994,1.313204,1.564867,4.050
582,-1.974485,472.773638,419.440638,479.130994,1.274200,1.921982,3.753
583,-1.681804,472.773638,419.440638,479.130994,1.626092,1.196384,4.132
584,-2.344730,472.773638,419.440638,479.130994,1.466029,0.648639,4.197
585,-1.380446,472.773638,419.440638,479.130994,1.454497,1.251601,3.981
586,-4.476016,472.773638,419.440638,479.130994,1.063021,11.196454,4.138
587,-2.939768,472.773638,419.440638,479.130994,1.358809,1.939844,3.868
588,-6.126731,472.773638,419.440638,479.130994,1.352583,1.906743,4.044
589,-4.363056,472.773638,419.440638,479.130994,1.244029,3.034063,3.944
590,-4.693212,472.773638,419.440638,479.130994,1.350472,2.140060,4.105
591,-2.023278,472.773638,419.440638,479.130994,1.247240,2.324028,3.899
592,-3.311101,472.773638,419.440638,479.130994,1.266148,1.237691,4.159
593,-2.415269,472.773638,419.440638,479.130994,1.197224,0.950807,3.949
594,-1.406917,472.773638,419.440638,479.130994,1.409778,0.460748,4.065
595,-2.439349,472.773638,419.440638,479.130994,1.533951,3.905130,4.139
596,-2.734979,472.773638,419.440638,479.130994,1.547872,1.289283,4.207
597,-4.722643,472.773638,419.440638,479.130994,1.537823,2.204878,4.045
598,-4.752726,472.773638,419.440638,479.130994,1.540634,2.687425,4.188
599,-2.496279,472.773638,419.440638,479.130994,1.289181,1.053646,4.079
600,-2.751829,475.059462,409.684388,463.358788,1.476409,2.653257,9.702
601,-2.908204,475.059462,409.684388,463.358788,1.375691,1.608151,3.793
602,-5.184029,475.059462,409.684388,463.358788,1.328613,1.793485,3.682
603,-0.904194,475.059462,409.684388,463.358788,1.538128,0.469285,4.071
604,-2.523920,475.059462,409.684388,463.358788,1.436577,0.705767,3.989
605,-2.363986,475.059462,409.684388,463.358788,1.817349,0.908282,4.154
606,-2.823227,475.059462,409.684388,463.358788,1.465984,0.673073,4.221
607,-4.476056,475.059462,409.684388,463.358788,1.339202,2.134541,3.929
608,-2.849403,475.059462,409.684388,463.358788,1.211481,3.158864,3.926
609,-3.494897,475.059462,409.684388,463.358788,1.693191,1.318873,4.186
610,-2.475505,475.059462,409.684388,463.358788,1.468936,1.057884,4.219
611,-2.185927,475.059462,409.684388,463.358788,1.344599,0.676447,3.915
612,-2.671822,475.059462,409.684388,463.358788,1.268578,0.774652,4.293
613,-2.765194,475.059462,409.684388,463.358788,1.144778,0.482883,3.536
614,-3.513886,475.059462,409.684388,463.358788,1.459002,2.281051,4.127
615,-3.088091,475.059462,409.684388,463.358788,1.304498,0.561895,4.026
616,-2.409701,475.059462,409.684388,463.358788,1.150037,1.777634,3.772
617,-6.518178,475.059462,409.684388,463.358788,1.050952,3.124191,4.019
618,-2.705720,475.059462,409.684388,463.358788,1.131914,3.074956,3.833
619,-4.697631,475.059462,409.684388,463.358788,1.217158,2.029481,4.040
620,-3.497302,427.641975,413.060775,446.622650,1.137194,1.413728,9.564
621,-2.313312,427.641975,413.060775,446.622650,1.727454,2.172232,3.866
622,-2.777599,427.641975,413.060775,446.622650,1.493737,1.985863,3.934
623,-7.234833,427.641975,413.060775,446.622650,1.161465,3.270879,3.997
624,-5.553541,427.641975,413.060775,446.622650,0.985639,2.281353,3.710
625,-2.917861,427.641975,413.060775,446.622650,1.337154,1.617809,3.827
626,-3.332058,427.641975,413.060775,446.622650,1.519682,1.498701,4.149
627,-2.392161,427.641975,413.060775,446.622650,1.413069,1.609376,3.788
628,-2.996514,427.641975,413.060775,446.622650,1.324043,1.470607,3.863
629,-1.871059,427.641975,413.060775,446.622650,1.511476,1.068305,4.118
630,-2.008064,427.641975,413.060775,446.622650,1.712040,1.138628,4.098
631,-4.834623,427.641975,413.060775,446.622650,1.230445,2.420568,4.159
632,-2.581408,427.641975,413.060775,446.622650,1.398398,1.857827,3.891
633,-4.254653,427.641975,413.060775,446.622650,1.297856,2.308190,4.079
634,-3.108210,427.641975,413.060775,446.622650,1.299515,0.771571,4.121
635,-1.936571,427.641975,413.060775,446.622650,0.949228,2.834152,3.828
636,-5.826026,427.641975,413.060775,446.622650,1.138292,1.922351,3.900
637,-2.031130,427.641975,413.060775,446.622650,1.356793,1.994865,4.036
638,-5.730923,427.641975,413.060775,446.622650,1.570838,1.930848,3.782
639,-2.438109,427.641975,413.060775,446.622650,1.343428,1.443995,4.067
640,-2.480728,450.577100,409.483338,445.032713,1.343074,1.771723,9.582
641,-2.069491,450.577100,409.483338,445.032713,1.593792,0.917636,3.913
642,-4.319190,450.577100,409.483338,445.032713,1.399162,3.298373,3.863
643,-2.340284,450.577100,409.483338,445.032713,1.270570,0.988715,4.123
644,-3.656221,450.577100,409.483338,445.032713,1.568010,4.761697,4.069
645,-5.165802,450.577100,409.483338,445.032713,1.380264,1.549220,4.134
646,-1.518087,450.577100,409.483338,445.032713,1.136564,0.962767,4.022
647,-1.961828,450.577100,409.483338,445.032713,1.396700,0.930963,4.106
648,-3.588303,450.577100,409.483338,445.032713,1.576545,1.546641,4.201
649,-4.822951,450.577100,409.483338,445.032713,1.273274,2.324203,4.203
650,-4.488190,450.577100,409.483338,445.032713,1.092808,2.537549,3.808
651,-4.853662,450.577100,409.483338,445.032713,1.235042,2.812840,4.087
652,-3.616130,450.577100,409.483338,445.032713,0.938944,1.875844,4.094
653,-1.693628,450.577100,409.483338,445.032713,1.439326,1.781411,3.854
654,-4.860399,450.577100,409.483338,445.032713,1.525892,2.627049,4.068
655,-4.244116,450.577100,409.483338,445.032713,1.273989,3.387833,3.890
656,-3.903553,450.577100,409.483338,445.032713,0.965744,1.928667,3.875
657,-2.509169,450.577100,409.483338,445.032713,1.242430,2.043311,3.878
658,-4.117915,450.577100,409.483338,445.032713,1.460825,1.719323,3.738
659,-2.364048,450.577100,409.483338,445.032713,1.471082,1.204224,4.099
660,-3.136974,433.314875,409.590638,430.181719,1.408124,1.330078,10.107
661,-2.804796,433.314875,409.590638,430.181719,1.207972,1.362616,3.977
662,-3.070524,433.314875,409.590638,430.181719,1.353642,0.996861,3.912
663,-2.319251,433.314875,409.590638,430.181719,1.688319,1.125990,3.864
664,-2.743594,433.314875,409.590638,430.181719,1.482720,1.234290,4.026
665,-3.108794,433.314875,409.590638,430.181719,1.430402,1.164963,4.049
666,-3.458808,433.314875,409.590638,430.181719,1.190283,2.262007,3.573
667,-2.802922,433.314875,409.590638,430.181719,1.125759,1.232446,4.041
668,-2.955920,433.314875,409.590638,430.181719,1.024813,0.965587,3.620
669,-2.619006,433.314875,409.590638,430.181719,1.066652,0.720409,4.056
670,-1.911028,433.314875,409.590638,430.181719,1.270675,0.960491,3.771
671,-3.511498,433.314875,409.590638,430.181719,1.456414,3.560837,4.139
672,-4.636119,433.314875,409.590638,430.181719,1.222378,1.552035,4.073
673,-1.639208,433.314875,409.590638,430.181719,1.415022,0.874824,4.101
674,-2.466708,433.314875,409.590638,430.181719,1.356815,1.537544,3.988
675,-4.676603,433.314875,409.590638,430.181719,1.374199,3.495788,4.174
676,-4.630375,433.314875,409.590638,430.181719,1.537704,1.334125,3.983
677,-4.184770,433.314875,409.590638,430.181719,1.420365,1.538164,3.875
678,-2.270004,433.314875,409.590638,430.181719,1.589786,0.797257,4.103
679,-2.646502,433.314875,409.590638,430.181719,1.539824,1.161117,3.944
680,-5.225645,466.149338,418.831950,447.310162,1.417202,3.621954,9.899
681,-1.650943,466.149338,418.831950,447.310162,1.251509,0.727759,3.854
682,-2.694776,466.149338,418.831950,447.310162,1.381236,1.422939,3.790
683,-2.150093,466.149338,418.831950,447.310162,1.621844,4.153970,3.702
684,-4.082703,466.149338,418.831950,447.310162,1.493976,2.182143,4.034
685,-2.968137,466.149338,418.831950,447.310162,1.335009,1.358895,4.018
686,-2.133957,466.149338,418.831950,447.310162,1.346368,0.961003,3.901
687,-2.467222,466.149338,418.831950,447.310162,1.499758,1.202193,3.689
688,-1.176960,466.149338,418.831950,447.310162,1.297793,0.904046,4.014
689,-2.580856,466.149338,418.831950,447.310162,1.030241,1.121360,4.003
690,-5.488636,466.149338,418.831950,447.310162,1.152662,3.096345,3.843
691,-3.199827,466.149338,418.831950,447.310162,1.197810,1.204634,3.965
692,-1.910689,466.149338,418.831950,447.310162,1.231913,4.631849,4.066
693,-4.797450,466.149338,418.831950,447.310162,1.338898,3.417678,3.970
694,-4.183047,466.149338,418.831950,447.310162,1.559725,1.315709,3.991
695,-1.531637,466.149338,418.831950,447.310162,1.605835,1.190202,4.070
696,-1.150490,466.149338,418.831950,447.310162,1.312435,1.458220,3.905
697,-3.668011,466.149338,418.831950,447.310162,1.350310,1.579413,3.768
698,-2.361314,466.149338,418.831950,447.310162,1.753127,1.481490,3.776
699,-4.539378,466.149338,418.831950,447.310162,0.949306,2.417267,3.720
700,-2.757888,454.785450,419.659388,453.507719,1.150766,1.468097,9.881
701,-3.882751,454.785450,419.659388,453.507719,0.994111,1.461850,3.951
702,-2.997988,454.785450,419.659388,453.507719,1.594476,1.715612,3.791
703,-2.957484,454.785450,419.659388,453.507719,1.303282,1.696347,3.923
704,-2.142657,454.785450,419.659388,453.507719,1.309719,0.909494,3.971
705,-2.854042,454.785450,419.659388,453.507719,1.692313,2.412407,3.861
706,-1.512738,454.785450,419.659388,453.507719,1.115441,0.481841,4.060
707,-1.413535,454.785450,419.659388,453.507719,1.305914,0.672967,4.026
708,-2.504136,454.785450,419.659388,453.507719,1.340743,0.695664,4.201
709,-3.056025,454.785450,419.659388,453.507719,1.265189,0.850475,4.382
710,-3.852723,454.785450,419.659388,453.507719,1.188188,1.850091,4.382
711,-3.459801,454.785450,419.659388,453.507719,1.168049,1.405363,4.365
712,-3.407988,454.785450,419.659388,453.507719,1.650549,1.519241,4.637
713,-4.054687,454.785450,419.659388,453.507719,1.519374,1.942098,4.109
714,-3.845473,454.785450,419.659388,453.507719,1.473567,1.415146,4.173
715,-4.744096,454.785450,419.659388,453.507719,1.139663,1.309495,4.472
716,-3.308048,454.785450,419.659388,453.507719,1.314458,2.089846,4.517
717,-4.632518,454.785450,419.659388,453.507719,1.148915,2.101304,4.026
718,-3.065899,454.785450,419.659388,453.507719,1.840320,1.454402,4.714
719,-3.219962,454.785450,419.659388,453.507719,1.227488,2.946128,4.300
720,-4.422619,434.278363,416.430213,451.810425,1.555570,2.375291,10.163
721,-5.257260,434.278363,416.430213,451.810425,1.253864,1.615625,4.084
722,-3.146162,434.278363,416.430213,451.810425,1.332320,2.026557,4.441
723,-3.326564,434.278363,416.430213,451.810425,1.695303,1.143587,4.710
724,-4.338649,434.278363,416.430213,451.810425,1.136781,1.745537,4.488
725,-3.833677,434.278363,416.430213,451.810425,0.857428,2.473634,4.440
726,-4.273330,434.278363,416.430213,451.810425,1.249544,2.696155,4.581
727,-2.978042,434.278363,416.430213,451.810425,1.099701,1.503442,4.578
728,-2.902055,434.278363,416.430213,451.810425,1.168599,1.454715,4.497
729,-4.031423,434.278363,416.430213,451.810425,1.402289,1.934572,4.030
730,-2.919309,434.278363,416.430213,451.810425,1.167345,1.917025,3.760
731,-5.523871,434.278363,416.430213,451.810425,1.138038,2.457004,4.046
732,-5.409255,434.278363,416.430213,451.810425,1.294829,1.315616,4.332
733,-4.308639,434.278363,416.430213,451.810425,1.527682,2.172515,4.572
734,-2.214475,434.278363,416.430213,451.810425,1.528689,1.206968,4.631
735,-2.518177,434.278363,416.430213,451.810425,1.337942,1.281423,4.192
736,-1.976024,434.278363,416.430213,451.810425,1.517370,1.034634,4.603
737,-4.209702,434.278363,416.430213,451.810425,1.250954,1.251521,4.375
738,-1.886853,434.278363,416.430213,451.810425,1.007674,1.618019,3.907
739,-3.340326,434.278363,416.430213,451.810425,1.334964,0.771492,4.366
740,-3.551472,421.968687,409.715638,442.184319,1.370787,1.351585,10.356
741,-3.284804,421.968687,409.715638,442.184319,1.268410,2.066416,4.457
742,-4.496026,421.968687,409.715638,442.184319,1.415784,2.040688,4.666
743,-3.652414,421.968687,409.715638,442.184319,1.235450,1.799234,3.750
744,-3.474993,421.968687,409.715638,442.184319,1.461014,1.083234,4.106
745,-1.615901,421.968687,409.715638,442.184319,1.499792,0.608519,4.664
746,-1.983730,421.968687,409.715638,442.184319,1.529194,0.705427,4.666
747,-3.259136,421.968687,409.715638,442.184319,1.343520,1.078511,4.606
748,-2.580148,421.968687,409.715638,442.184319,1.213456,1.384937,4.341
749,-3.275240,421.968687,409.715638,442.184319,1.187647,1.249968,3.764
750,-1.989051,421.968687,409.715638,442.184319,1.044196,1.075360,3.736
751,-4.018421,421.968687,409.715638,442.184319,1.231388,1.756843,3.757
752,-2.401841,421.968687,409.715638,442.184319,1.573436,0.648040,4.037
