update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
362,-6.565674,970.738944,1225.103306,482.529925,1.669002,1.438988,2.120
363,-0.938542,970.738944,1225.103306,482.529925,2.109068,0.688310,2.572
364,-3.176340,970.738944,1225.103306,482.529925,2.081044,1.128414,2.570
365,-4.628510,970.738944,1225.103306,482.529925,2.238746,1.142284,2.822
366,-2.043714,970.738944,1225.103306,482.529925,1.973102,1.113165,2.574
367,-4.985164,970.738944,1225.103306,482.529925,1.881881,1.469851,2.337
368,-3.586233,970.738944,1225.103306,482.529925,2.415329,1.844296,2.976
369,-2.920520,970.738944,1225.103306,482.529925,1.816408,0.732022,2.510
370,-2.337240,970.738944,1225.103306,482.529925,1.968949,0.714205,2.536
371,-4.075083,970.738944,1225.103306,482.529925,1.665045,0.644267,2.996
372,-4.445449,970.738944,1225.103306,482.529925,1.830682,1.867456,2.567
373,-2.252094,970.738944,1225.103306,482.529925,1.786106,0.899552,2.382
374,-3.336892,970.738944,1225.103306,482.529925,1.539055,0.670985,2.321
375,-2.312768,970.738944,1225.103306,482.529925,1.484342,0.814094,2.136
376,-3.363684,970.738944,1225.103306,482.529925,1.831064,0.896900,2.460
377,-2.845711,970.738944,1225.103306,482.529925,1.781776,59.843416,2.725
378,-25.609740,970.738944,1225.103306,482.529925,1.546437,8.706153,2.324
379,-2.506270,970.738944,1225.103306,482.529925,1.831416,0.534096,3.070
380,-2.452221,64166.007644,62831.394825,1163.240831,1.964219,0.726909,30.945
381,-2.597617,64166.007644,62831.394825,1163.240831,1.938622,1.940479,2.249
382,-4.228336,64166.007644,62831.394825,1163.240831,1.918077,1.280503,2.522
383,-1.369978,64166.007644,62831.394825,1163.240831,1.967324,0.624141,2.742
384,-2.857394,64166.007644,62831.394825,1163.240831,1.628856,2.561355,2.611
385,-3.153529,64166.007644,62831.394825,1163.240831,2.114180,197.867951,3.698
386,-26.547121,64166.007644,62831.394825,1163.240831,1.618564,2.564328,2.150
387,-5.247046,64166.007644,62831.394825,1163.240831,1.689706,5.888078,2.214
388,-1.834081,64166.007644,62831.394825,1163.240831,1.900177,1.365120,2.244
389,-5.794364,64166.007644,62831.394825,1163.240831,1.895881,1.866560,2.473
390,-3.017030,64166.007644,62831.394825,1163.240831,1.798361,2.061601,2.150
391,-3.682475,64166.007644,62831.394825,1163.240831,2.019544,1.048405,2.362
392,-3.045016,64166.007644,62831.394825,1163.240831,1.952534,0.824758,2.522
393,-3.257848,64166.007644,62831.394825,1163.240831,2.090119,0.458296,2.395
394,-1.440764,64166.007644,62831.394825,1163.240831,2.051952,0.590337,2.276
395,-4.796713,64166.007644,62831.394825,1163.240831,1.849969,1.253844,2.373
396,-1.583989,64166.007644,62831.394825,1163.240831,1.698794,0.417597,2.285
397,-2.606942,64166.007644,62831.394825,1163.240831,1.786460,0.424004,2.502
398,-2.255400,64166.007644,62831.394825,1163.240831,1.827703,0.595999,2.406
399,-3.853868,64166.007644,62831.394825,1163.240831,1.875192,1.050920,1.810
400,-7.013567,36494.527666,46944.598312,2322.966325,1.661855,1.368445,23.051
401,-2.256280,36494.527666,46944.598312,2322.966325,1.833329,0.737866,2.796
402,-3.861897,36494.527666,46944.598312,2322.966325,1.920877,1.061864,2.713
403,-3.703887,36494.527666,46944.598312,2322.966325,1.609361,0.826031,3.216
404,-2.278799,36494.527666,46944.598312,2322.966325,1.919093,0.392752,2.578
405,-3.391618,36494.527666,46944.598312,2322.966325,2.038710,1.371506,3.294
406,-1.708362,36494.527666,46944.598312,2322.966325,1.853265,0.579677,2.562
407,-4.018535,36494.527666,46944.598312,2322.966325,1.717229,0.555037,2.476
408,-1.804684,36494.527666,46944.598312,2322.966325,1.884734,0.514087,3.612
409,-3.917860,36494.527666,46944.598312,2322.966325,1.639032,1.264699,2.444
410,-3.582822,36494.527666,46944.598312,2322.966325,1.658298,4.197390,2.696
411,-3.018145,36494.527666,46944.598312,2322.966325,1.702551,1.433140,3.114
412,-3.207244,36494.527666,46944.598312,2322.966325,1.536427,1.157899,2.730
413,-2.535763,36494.527666,46944.598312,2322.966325,1.609733,2.094709,2.617
414,-6.527000,36494.527666,46944.598312,2322.966325,1.615796,2.663851,2.562
415,-2.424031,36494.527666,46944.598312,2322.966325,1.703438,1.523994,3.022
416,-2.597538,36494.527666,46944.598312,2322.966325,1.447765,0.936803,2.877
417,-3.594276,36494.527666,46944.598312,2322.966325,2.026936,1.635409,3.738
418,-4.442109,36494.527666,46944.598312,2322.966325,1.772113,3.305576,2.995
419,-7.513120,36494.527666,46944.598312,2322.966325,1.855602,1.729035,3.704
420,-2.534700,14965.225219,15943.621594,3298.986228,1.598552,0.482054,18.814
421,-1.103570,14965.225219,15943.621594,3298.986228,1.653349,0.721153,2.250
422,-3.590803,14965.225219,15943.621594,3298.986228,1.814002,0.882728,3.277
423,-2.795852,14965.225219,15943.621594,3298.986228,1.856771,0.716253,2.422
424,-1.739216,14965.225219,15943.621594,3298.986228,2.049590,0.785976,3.368
425,-6.075709,14965.225219,15943.621594,3298.986228,1.870020,2.194013,2.878
426,-3.883267,14965.225219,15943.621594,3298.986228,1.706907,1.180114,2.753
427,-2.183204,14965.225219,15943.621594,3298.986228,1.996866,0.457725,3.018
428,-4.339211,14965.225219,15943.621594,3298.986228,1.758091,1.614871,2.835
429,-1.650586,14965.225219,15943.621594,3298.986228,1.725912,0.437826,2.972
430,-4.313545,14965.225219,15943.621594,3298.986228,2.207174,248.066960,4.100
431,-26.094120,14965.225219,15943.621594,3298.986228,1.900125,1.812198,2.440
432,-4.735687,14965.225219,15943.621594,3298.986228,1.764002,1.609317,2.212
433,-2.953068,14965.225219,15943.621594,3298.986228,1.641780,3.338718,2.114
434,-2.886893,14965.225219,15943.621594,3298.986228,1.819807,0.924227,3.133
435,-0.967629,14965.225219,15943.621594,3298.986228,1.695961,0.507665,2.946
436,-2.329203,14965.225219,15943.621594,3298.986228,1.956375,0.495856,3.580
437,-1.599671,14965.225219,15943.621594,3298.986228,2.293136,0.462474,3.764
438,-4.077659,14965.225219,15943.621594,3298.986228,2.171655,1.046518,3.052
439,-2.836519,14965.225219,15943.621594,3298.986228,1.927002,1.477618,3.009
440,-3.314551,140361.656013,100563.497144,84177.585775,1.868410,0.585591,64.721
441,-46.484434,140361.656013,100563.497144,84177.585775,1.714562,674.254089,2.644
442,-4.938370,140361.656013,100563.497144,84177.585775,1.719231,2.835457,2.698
443,-5.209383,140361.656013,100563.497144,84177.585775,1.693948,2.572680,2.376
444,-5.578325,140361.656013,100563.497144,84177.585775,1.843583,1.690508,2.580
445,-3.163716,140361.656013,100563.497144,84177.585775,2.107268,1.743488,3.137
446,-3.918275,140361.656013,100563.497144,84177.585775,1.838692,9.050779,2.805
447,-3.648353,140361.656013,100563.497144,84177.585775,1.710312,1.177987,2.916
448,-4.400504,140361.656013,100563.497144,84177.585775,1.546485,1.203349,2.425
449,-3.961986,140361.656013,100563.497144,84177.585775,2.360138,0.790140,3.220
450,-3.756539,140361.656013,100563.497144,84177.585775,2.019775,0.767230,2.888
451,-1.610492,140361.656013,100563.497144,84177.585775,1.741247,0.564593,2.478
452,-1.362233,140361.656013,100563.497144,84177.585775,2.067096,0.906248,4.579
453,-5.907251,140361.656013,100563.497144,84177.585775,2.006516,0.839991,3.458
454,-2.793380,140361.656013,100563.497144,84177.585775,1.694781,1.176228,3.005
455,-4.708499,140361.656013,100563.497144,84177.585775,2.109140,1.725717,4.124
456,-3.284283,140361.656013,100563.497144,84177.585775,1.660750,1.280936,2.713
457,-2.442515,140361.656013,100563.497144,84177.585775,1.936233,3.024535,3.562
458,-3.758775,140361.656013,100563.497144,84177.585775,1.905277,7.188693,3.721
459,-51.662240,140361.656013,100563.497144,84177.585775,2.226043,419.390794,3.870
460,-4.068981,33909.108556,32985.277594,7235.949972,1.763211,1.857153,26.939
461,-3.314115,33909.108556,32985.277594,7235.949972,1.960488,2.794114,3.215
462,-4.657953,33909.108556,32985.277594,7235.949972,2.046876,1.460029,2.347
463,-2.204800,33909.108556,32985.277594,7235.949972,1.997436,1.323298,2.715
464,-3.661911,33909.108556,32985.277594,7235.949972,1.823977,2.193001,2.641
465,-4.897396,33909.108556,32985.277594,7235.949972,1.899821,1.842679,2.869
466,-2.402950,33909.108556,32985.277594,7235.949972,1.843058,0.693196,2.758
467,-1.662536,33909.108556,32985.277594,7235.949972,1.746456,0.849603,2.953
468,-1.342942,33909.108556,32985.277594,7235.949972,1.938835,0.842547,2.825
469,-3.231790,33909.108556,32985.277594,7235.949972,1.890475,0.670954,2.965
470,-2.049325,33909.108556,32985.277594,7235.949972,1.692700,0.804926,3.371
471,-6.284905,33909.108556,32985.277594,7235.949972,1.777182,4.525427,2.641
472,-2.924828,33909.108556,32985.277594,7235.949972,1.795694,4.152237,2.677
473,-6.410782,33909.108556,32985.277594,7235.949972,1.637413,1.498787,2.747
474,-4.035812,33909.108556,32985.277594,7235.949972,1.399718,1.886052,2.641
475,-3.518786,33909.108556,32985.277594,7235.949972,1.621384,0.718501,2.598
476,-0.707998,33909.108556,32985.277594,7235.949972,1.755179,0.912694,3.762
477,-2.844602,33909.108556,32985.277594,7235.949972,1.766886,0.713306,2.262
478,-4.558546,33909.108556,32985.277594,7235.949972,1.793664,0.845457,2.836
479,-5.672350,33909.108556,32985.277594,7235.949972,1.948821,3.815888,3.624
480,-2.477456,9602.841956,5141.379437,1388.742338,1.945749,0.368783,21.435
481,-2.331072,9602.841956,5141.379437,1388.742338,1.718608,1.234800,3.027
482,-2.689800,9602.841956,5141.379437,1388.742338,1.773516,0.647661,2.588
483,-1.462811,9602.841956,5141.379437,1388.742338,1.628089,0.320786,2.674
484,-2.625660,9602.841956,5141.379437,1388.742338,1.893589,0.658664,3.267
485,-3.457359,9602.841956,5141.379437,1388.742338,1.821460,1.612415,3.211
486,-5.007679,9602.841956,5141.379437,1388.742338,1.650707,1.263021,2.868
487,-1.275851,9602.841956,5141.379437,1388.742338,1.739214,1.823717,2.460
488,-5.002968,9602.841956,5141.379437,1388.742338,1.730560,0.742329,2.852
489,-122.836052,9602.841956,5141.379437,1388.742338,1.639840,6233.691399,2.987
490,-1.771137,9602.841956,5141.379437,1388.742338,1.848988,2.495021,3.307
491,-3.821364,9602.841956,5141.379437,1388.742338,2.076471,3.288151,2.873
492,-5.230727,9602.841956,5141.379437,1388.742338,1.970817,3.418872,3.609
493,-4.079667,9602.841956,5141.379437,1388.742338,1.799585,1.516766,2.376
494,-1.275147,9602.841956,5141.379437,1388.742338,1.428570,1.839388,2.155
495,-1.621901,9602.841956,5141.379437,1388.742338,1.755228,0.685462,2.749
496,-4.911379,9602.841956,5141.379437,1388.742338,1.700930,1.315619,2.552
497,-4.180962,9602.841956,5141.379437,1388.742338,1.930041,1.892282,2.620
498,-2.104867,9602.841956,5141.379437,1388.742338,2.088553,0.588737,3.198
499,-2.377494,9602.841956,5141.379437,1388.742338,1.860700,0.943797,2.349
500,-1.839508,102284.978200,53418.766572,10940.236087,1.495062,0.708732,33.542
501,-3.417067,102284.978200,53418.766572,10940.236087,1.892610,1.119601,2.590
502,-6.081205,102284.978200,53418.766572,10940.236087,1.760254,1.846007,2.594
503,-2.364485,102284.978200,53418.766572,10940.236087,1.708855,1.246283,2.670
504,-4.155544,102284.978200,53418.766572,10940.236087,1.784460,25.913366,3.007
505,-6.025305,102284.978200,53418.766572,10940.236087,1.935612,1.255807,3.218
506,-4.444786,102284.978200,53418.766572,10940.236087,1.781882,1.259375,2.802
507,-1.700718,102284.978200,53418.766572,10940.236087,1.489608,0.956681,2.661
508,-2.674948,102284.978200,53418.766572,10940.236087,1.567478,0.781043,2.472
509,-3.515013,102284.978200,53418.766572,10940.236087,1.863855,0.943808,3.496
510,-2.067013,102284.978200,53418.766572,10940.236087,1.794972,1.005253,2.729
511,-3.072166,102284.978200,53418.766572,10940.236087,1.826045,1.273513,3.170
512,-3.991859,102284.978200,53418.766572,10940.236087,1.760009,1.298356,3.278
513,-64.128573,102284.978200,53418.766572,10940.236087,1.755498,1283.292722,2.698
514,-5.193229,102284.978200,53418.766572,10940.236087,1.817157,8.599239,2.273
515,-2.282536,102284.978200,53418.766572,10940.236087,1.975578,18.923288,2.995
516,-2.447479,102284.978200,53418.766572,10940.236087,1.796901,157.219724,3.864
517,-48.157602,102284.978200,53418.766572,10940.236087,1.984002,31.282867,2.821
518,-2.605287,102284.978200,53418.766572,10940.236087,1.686972,1.564612,2.931
519,-3.064126,102284.978200,53418.766572,10940.236087,1.856352,0.908049,3.377
520,-2.667511,58577.174522,27087.629287,5834.634075,1.673504,1.512717,26.258
521,-4.214478,58577.174522,27087.629287,5834.634075,1.778151,40.260233,2.500
522,-7.207950,58577.174522,27087.629287,5834.634075,1.735298,23.126859,2.887
523,-77.640031,58577.174522,27087.629287,5834.634075,1.681957,479.195656,2.882
524,-1.136899,58577.174522,27087.629287,5834.634075,2.007709,1.399628,3.443
525,-2.723024,58577.174522,27087.629287,5834.634075,1.920569,0.791592,3.018
526,-1.366235,58577.174522,27087.629287,5834.634075,1.681807,0.874914,2.416
527,-2.517817,58577.174522,27087.629287,5834.634075,1.649432,1.135657,2.760
528,-3.320040,58577.174522,27087.629287,5834.634075,2.105855,1.548703,2.896
529,-4.442157,58577.174522,27087.629287,5834.634075,1.986087,1.174620,2.248
530,-5.547286,58577.174522,27087.629287,5834.634075,1.921988,34.357879,2.555
531,-2.422947,58577.174522,27087.629287,5834.634075,1.747268,1.533164,2.484
532,-4.259667,58577.174522,27087.629287,5834.634075,1.635402,0.959549,2.553
533,-6.789591,58577.174522,27087.629287,5834.634075,1.543993,1.577704,2.547
534,-3.349915,58577.174522,27087.629287,5834.634075,1.686456,0.953831,2.528
535,-1.107301,58577.174522,27087.629287,5834.634075,1.596230,2.751708,2.249
536,-2.937527,58577.174522,27087.629287,5834.634075,1.850767,1.453326,2.458
537,-4.471949,58577.174522,27087.629287,5834.634075,1.728021,1.359601,2.782
538,-1.862346,58577.174522,27087.629287,5834.634075,1.774808,0.803799,2.587
539,-2.057803,58577.174522,27087.629287,5834.634075,1.842832,0.925900,3.009
540,-4.100932,25226.819806,24206.069356,2013.750950,1.684487,0.811287,30.525
541,-2.079082,25226.819806,24206.069356,2013.750950,1.812387,1.419109,2.212
542,-4.081778,25226.819806,24206.069356,2013.750950,1.723179,1.168356,2.668
543,-3.064513,25226.819806,24206.069356,2013.750950,2.165705,1.257151,3.590
544,-4.311461,25226.819806,24206.069356,2013.750950,1.746373,0.953935,2.383
545,-3.893435,25226.819806,24206.069356,2013.750950,1.635482,1.131004,2.342
546,-2.821402,25226.819806,24206.069356,2013.750950,1.566546,5.829756,2.354
547,-4.449979,25226.819806,24206.069356,2013.750950,1.720530,79.955022,2.691
548,-2.447165,25226.819806,24206.069356,2013.750950,1.654422,0.433585,2.912
549,-3.079543,25226.819806,24206.069356,2013.750950,1.641894,0.885840,2.588
550,-3.414284,25226.819806,24206.069356,2013.750950,1.832437,0.840236,2.658
551,-2.563565,25226.819806,24206.069356,2013.750950,1.831562,0.890392,2.793
552,-2.135064,25226.819806,24206.069356,2013.750950,1.497721,0.385553,2.358
553,-1.362590,25226.819806,24206.069356,2013.750950,1.440446,0.512962,2.456
554,-2.206692,25226.819806,24206.069356,2013.750950,1.458275,1.150838,2.318
555,-3.503348,25226.819806,24206.069356,2013.750950,1.571855,0.588738,2.768
556,-4.155727,25226.819806,24206.069356,2013.750950,1.787304,0.940662,3.416
557,-3.667205,25226.819806,24206.069356,2013.750950,1.666079,1.140312,2.730
558,-2.350449,25226.819806,24206.069356,2013.750950,1.779693,1.263724,2.719
559,-5.717880,25226.819806,24206.069356,2013.750950,2.044735,4.902758,2.860
560,-1.996555,19961.284312,10308.782797,879.806569,1.940290,0.400319,26.027
561,-0.570253,19961.284312,10308.782797,879.806569,1.669028,0.222984,2.126
562,-1.578472,19961.284312,10308.782797,879.806569,1.888841,1.156613,2.598
563,-4.445091,19961.284312,10308.782797,879.806569,1.825270,0.857879,2.317
564,-3.791595,19961.284312,10308.782797,879.806569,2.165841,1.162947,3.959
565,-2.403341,19961.284312,10308.782797,879.806569,1.755484,0.954188,2.006
566,-5.457607,19961.284312,10308.782797,879.806569,1.537377,2.439061,1.672
567,-4.701360,19961.284312,10308.782797,879.806569,1.534520,0.631185,2.880
568,-0.291191,19961.284312,10308.782797,879.806569,2.169994,0.148988,3.873
569,-2.596885,19961.284312,10308.782797,879.806569,2.018899,1.312506,2.581
570,-2.730895,19961.284312,10308.782797,879.806569,1.892713,0.900332,2.843
571,-4.123120,19961.284312,10308.782797,879.806569,1.973537,0.954223,2.903
572,-2.212080,19961.284312,10308.782797,879.806569,1.814566,0.463626,2.618
573,-3.301533,19961.284312,10308.782797,879.806569,1.703237,0.978794,2.191
574,-2.045278,19961.284312,10308.782797,879.806569,1.927667,0.836274,2.696
575,-2.085879,19961.284312,10308.782797,879.806569,2.089687,0.667187,3.830
576,-2.916742,19961.284312,10308.782797,879.806569,2.150389,0.989219,3.065
577,-3.961674,19961.284312,10308.782797,879.806569,1.844382,0.498801,2.608
578,-2.146865,19961.284312,10308.782797,879.806569,1.810202,1.545095,2.827
579,-3.049567,19961.284312,10308.782797,879.806569,1.781351,1.009046,2.655
580,-1.270005,48356.691672,38599.644444,3435.019963,1.588032,0.571171,21.753
581,-4.312682,48356.691672,38599.644444,3435.019963,1.708707,2.042124,2.352
582,-4.474834,48356.691672,38599.644444,3435.019963,1.609623,1.396189,2.796
583,-2.433134,48356.691672,38599.644444,3435.019963,1.787823,1.046518,2.898
584,-1.737955,48356.691672,38599.644444,3435.019963,1.693845,0.991887,2.717
585,-2.520061,48356.691672,38599.644444,3435.019963,2.003341,1.438552,3.034
586,-2.704351,48356.691672,38599.644444,3435.019963,1.577037,0.822577,2.429
587,-2.404453,48356.691672,38599.644444,3435.019963,1.632648,0.744727,2.268
588,-1.950816,48356.691672,38599.644444,3435.019963,1.796234,0.635048,2.953
589,-5.375783,48356.691672,38599.644444,3435.019963,2.004317,1.482772,3.312
590,-1.931383,48356.691672,38599.644444,3435.019963,1.879552,0.415737,2.684
591,-2.917926,48356.691672,38599.644444,3435.019963,1.694800,1.256591,2.363
592,-3.501008,48356.691672,38599.644444,3435.019963,1.603226,0.786911,2.278
593,-3.474450,48356.691672,38599.644444,3435.019963,1.872996,0.654289,2.516
594,-2.127322,48356.691672,38599.644444,3435.019963,1.802236,1.527688,2.506
595,-4.690675,48356.691672,38599.644444,3435.019963,1.758970,1.807144,2.280
596,-4.376829,48356.691672,38599.644444,3435.019963,1.378583,1.118363,2.450
597,-3.643896,48356.691672,38599.644444,3435.019963,1.484043,1.589713,1.805
598,-3.231924,48356.691672,38599.644444,3435.019963,2.014758,1.336019,2.923
599,-3.751421,48356.691672,38599.644444,3435.019963,1.983664,2.010701,2.774
600,-4.496737,18588.355094,20599.243591,801.751025,1.785844,1.704231,22.534
601,-1.997576,18588.355094,20599.243591,801.751025,1.780812,0.373371,2.412
602,-0.558793,18588.355094,20599.243591,801.751025,1.691764,0.418811,2.809
603,-1.187492,18588.355094,20599.243591,801.751025,1.833488,0.212383,2.953
604,-1.879906,18588.355094,20599.243591,801.751025,1.708249,0.980936,2.914
605,-3.497479,18588.355094,20599.243591,801.751025,1.612492,0.665879,2.665
606,-3.505202,18588.355094,20599.243591,801.751025,1.932685,1.617111,2.810
607,-4.548500,18588.355094,20599.243591,801.751025,1.863263,1.693875,3.185
608,-4.602630,18588.355094,20599.243591,801.751025,1.772632,0.730218,2.861
609,-1.542752,18588.355094,20599.243591,801.751025,1.701306,0.751181,2.877
610,-3.199612,18588.355094,20599.243591,801.751025,1.506956,0.980700,2.537
611,-2.002767,18588.355094,20599.243591,801.751025,1.986085,0.826291,3.054
612,-3.522116,18588.355094,20599.243591,801.751025,2.151197,1.132089,2.754
613,-3.962298,18588.355094,20599.243591,801.751025,1.940040,2.627125,2.818
614,-2.499602,18588.355094,20599.243591,801.751025,2.085810,0.957635,2.774
615,-2.971516,18588.355094,20599.243591,801.751025,1.879132,1.191253,2.631
616,-4.800289,18588.355094,20599.243591,801.751025,1.942694,1.629759,2.680
617,-3.893686,18588.355094,20599.243591,801.751025,1.912813,1.275919,2.596
618,-2.411588,18588.355094,20599.243591,801.751025,2.138721,0.627247,3.825
619,-1.202908,18588.355094,20599.243591,801.751025,2.261599,1.101739,2.776
620,-4.503046,11773.896456,10886.732069,3576.887050,2.043823,1.111825,23.718
621,-1.758944,11773.896456,10886.732069,3576.887050,1.711110,0.636778,2.495
622,-2.335028,11773.896456,10886.732069,3576.887050,1.876264,1.336271,2.731
623,-2.606134,11773.896456,10886.732069,3576.887050,1.898931,0.851938,2.610
624,-2.592639,11773.896456,10886.732069,3576.887050,1.845201,0.779416,2.673
625,-2.545154,11773.896456,10886.732069,3576.887050,1.671492,0.724070,2.784
626,-3.244120,11773.896456,10886.732069,3576.887050,1.525800,0.725733,2.593
627,-2.570880,11773.896456,10886.732069,3576.887050,1.783588,0.356146,2.957
628,-2.777315,11773.896456,10886.732069,3576.887050,1.739580,1.026327,2.839
629,-6.568783,11773.896456,10886.732069,3576.887050,1.887419,0.921089,3.130
630,-2.758049,11773.896456,10886.732069,3576.887050,1.713108,0.944375,2.408
631,-4.381853,11773.896456,10886.732069,3576.887050,1.871815,0.877899,2.391
632,-5.922126,11773.896456,10886.732069,3576.887050,1.692416,1.375391,2.930
633,-1.277474,11773.896456,10886.732069,3576.887050,1.820854,0.489083,2.763
634,-2.207752,11773.896456,10886.732069,3576.887050,1.819335,0.614196,2.753
635,-3.535904,11773.896456,10886.732069,3576.887050,1.685016,0.563992,2.732
636,-3.777538,11773.896456,10886.732069,3576.887050,1.889855,2.345647,3.078
637,-3.951941,11773.896456,10886.732069,3576.887050,1.808674,1.756111,2.396
638,-3.778356,11773.896456,10886.732069,3576.887050,1.937026,1.270065,2.578
639,-5.077774,11773.896456,10886.732069,3576.887050,2.061652,2.660656,3.151
640,-2.809634,459.787922,443.745025,478.639934,2.002481,1.935936,30.922
641,-4.359162,459.787922,443.745025,478.639934,1.932881,1.761612,2.261
642,-2.047142,459.787922,443.745025,478.639934,1.655247,0.926449,2.175
643,-3.905255,459.787922,443.745025,478.639934,2.028527,0.849683,2.533
644,-3.229757,459.787922,443.745025,478.639934,1.992616,4.548974,2.711
645,-3.429727,459.787922,443.745025,478.639934,2.161035,1.729119,3.199
646,-3.315306,459.787922,443.745025,478.639934,1.892845,0.814159,2.706
647,-2.490586,459.787922,443.745025,478.639934,1.888696,0.684533,2.923
648,-0.941055,459.787922,443.745025,478.639934,1.976653,0.873958,2.483
649,-3.260884,459.787922,443.745025,478.639934,1.917310,0.859138,2.623
650,-3.153100,459.787922,443.745025,478.639934,1.833943,0.632278,2.699
651,-1.808783,459.787922,443.745025,478.639934,1.673803,0.331420,2.622
652,-1.782416,459.787922,443.745025,478.639934,2.086284,0.394040,3.075
653,-3.123009,459.787922,443.745025,478.639934,1.719788,1.400561,2.802
654,-4.823400,459.787922,443.745025,478.639934,1.684687,1.005602,2.503
655,-4.234678,459.787922,443.745025,478.639934,1.885493,1.200732,2.667
656,-3.263279,459.787922,443.745025,478.639934,1.959470,1.160804,2.723
657,-3.982138,459.787922,443.745025,478.639934,1.737556,1.307645,2.862
658,-3.126674,459.787922,443.745025,478.639934,1.768127,0.745874,2.556
659,-1.510339,459.787922,443.745025,478.639934,1.780926,0.488881,2.925
660,-4.301670,455.534259,422.899650,452.930050,1.997927,2.345597,28.776
661,-2.442095,455.534259,422.899650,452.930050,2.087630,2.372660,2.681
662,-5.140860,455.534259,422.899650,452.930050,1.655298,1.065917,2.395
663,-2.584133,455.534259,422.899650,452.930050,1.829306,2.148902,2.449
664,-4.060436,455.534259,422.899650,452.930050,1.589291,1.489618,1.898
665,-1.651693,455.534259,422.899650,452.930050,1.772925,0.610228,1.803
666,-2.600417,455.534259,422.899650,452.930050,1.900924,1.352674,2.447
667,-4.979407,455.534259,422.899650,452.930050,1.821259,1.813589,1.980
668,-1.561187,455.534259,422.899650,452.930050,1.703036,3.764968,2.251
669,-5.801986,455.534259,422.899650,452.930050,1.861968,1.298398,2.358
670,-5.172150,455.534259,422.899650,452.930050,1.966192,0.845755,2.431
671,-3.356767,455.534259,422.899650,452.930050,1.802675,1.118383,2.349
672,-2.965955,455.534259,422.899650,452.930050,1.827723,0.910872,2.633
673,-2.945429,455.534259,422.899650,452.930050,1.916413,0.618297,2.753
674,-1.979138,455.534259,422.899650,452.930050,1.851591,0.678841,2.816
675,-4.684610,455.534259,422.899650,452.930050,1.633901,1.216454,2.786
676,-4.592743,455.534259,422.899650,452.930050,2.101754,0.678243,2.999
677,-1.926747,455.534259,422.899650,452.930050,1.988465,1.064631,2.780
678,-4.044344,455.534259,422.899650,452.930050,2.048266,0.708357,2.825
679,-3.484733,455.534259,422.899650,452.930050,1.990325,1.464524,2.997
680,-2.441037,9256.736934,12160.069075,5900.533716,2.138990,0.920996,27.539
681,-2.696639,9256.736934,12160.069075,5900.533716,1.959502,3.851691,2.457
682,-2.820127,9256.736934,12160.069075,5900.533716,2.278147,0.900783,3.071
683,-4.844429,9256.736934,12160.069075,5900.533716,1.969104,4.024240,2.744
684,-3.187922,9256.736934,12160.069075,5900.533716,2.122168,2.204664,3.714
685,-4.793309,9256.736934,12160.069075,5900.533716,1.828589,1.920742,2.509
686,-4.099790,9256.736934,12160.069075,5900.533716,1.744951,1.845188,2.318
687,-2.607711,9256.736934,12160.069075,5900.533716,2.042265,2.148254,2.568
688,-5.596129,9256.736934,12160.069075,5900.533716,1.834842,1.418455,2.376
689,-3.536312,9256.736934,12160.069075,5900.533716,2.002703,0.951576,2.513
690,-2.053719,9256.736934,12160.069075,5900.533716,1.655394,1.203595,2.145
691,-2.096904,9256.736934,12160.069075,5900.533716,1.570454,0.786439,2.014
692,-2.097116,9256.736934,12160.069075,5900.533716,1.855953,0.790274,2.717
693,-4.748977,9256.736934,12160.069075,5900.533716,1.701207,1.437349,1.720
694,-3.425972,9256.736934,12160.069075,5900.533716,2.211300,1.010939,3.033
695,-4.158664,9256.736934,12160.069075,5900.533716,1.643558,1.101760,2.037
696,-2.517095,9256.736934,12160.069075,5900.533716,1.779475,0.696698,2.281
697,-4.171257,9256.736934,12160.069075,5900.533716,1.662288,2.460482,2.361
698,-3.335082,9256.736934,12160.069075,5900.533716,2.283052,0.637491,3.062
699,-1.854003,9256.736934,12160.069075,5900.533716,2.116189,0.797059,2.423
700,-4.382261,470.553138,420.990675,434.202025,1.600868,1.204208,14.084
701,-4.065385,470.553138,420.990675,434.202025,2.085955,1.181107,2.639
702,-1.274149,470.553138,420.990675,434.202025,1.755386,1.726257,2.665
703,-5.171117,470.553138,420.990675,434.202025,1.684376,1.377571,2.841
704,-1.027255,470.553138,420.990675,434.202025,1.545947,0.719437,2.775
705,-1.416185,470.553138,420.990675,434.202025,1.559801,0.568041,2.711
706,-2.945896,470.553138,420.990675,434.202025,2.069883,1.145656,3.352
707,-3.345939,470.553138,420.990675,434.202025,1.856446,0.628241,2.708
708,-2.618682,470.553138,420.990675,434.202025,1.880566,0.576226,3.123
709,-2.261233,470.553138,420.990675,434.202025,1.979243,0.762033,2.532
710,-3.185746,470.553138,420.990675,434.202025,1.890955,1.393494,2.669
711,-2.019569,470.553138,420.990675,434.202025,1.965516,0.674132,2.685
712,-2.810967,470.553138,420.990675,434.202025,1.817475,1.301096,2.370
713,-4.322690,470.553138,420.990675,434.202025,1.954145,1.226941,2.636
714,-2.751149,470.553138,420.990675,434.202025,1.762987,1.082969,2.597
715,-2.440112,470.553138,420.990675,434.202025,1.840339,1.164154,2.716
716,-4.449491,470.553138,420.990675,434.202025,2.031029,1.084374,2.859
