update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
376,-3.839258,467.921525,410.354163,565.916925,2.727831,1.926529,4.218
377,-3.713626,467.921525,410.354163,565.916925,2.906684,1.001307,4.317
378,-3.095315,467.921525,410.354163,565.916925,2.830969,3.887907,4.264
379,-3.881713,467.921525,410.354163,565.916925,2.807532,2.473900,4.154
380,-4.422029,476.696150,410.354163,580.596950,2.550894,2.337602,9.983
381,-3.279809,476.696150,410.354163,580.596950,2.718949,2.024213,4.250
382,-4.528803,476.696150,410.354163,580.596950,2.827515,1.689529,4.191
383,-2.199075,476.696150,410.354163,580.596950,2.955070,2.183837,4.316
384,-4.977354,476.696150,410.354163,580.596950,2.825144,2.358497,4.331
385,-3.460960,476.696150,410.354163,580.596950,2.886957,2.567021,4.330
386,-4.185475,476.696150,410.354163,580.596950,2.683734,2.736649,4.286
387,-4.348251,476.696150,410.354163,580.596950,2.660888,2.051973,4.218
388,-2.582455,476.696150,410.354163,580.596950,2.480916,1.051214,4.219
389,-3.025938,476.696150,410.354163,580.596950,2.825306,2.036814,4.150
390,-3.241404,476.696150,410.354163,580.596950,3.180744,2.031548,4.866
391,-5.095373,476.696150,410.354163,580.596950,2.885188,1.285239,4.150
392,-1.739848,476.696150,410.354163,580.596950,2.815439,0.630165,4.249
393,-3.982792,476.696150,410.354163,580.596950,2.616267,2.650456,4.249
394,-3.198776,476.696150,410.354163,580.596950,2.797067,1.642822,4.346
395,-2.956640,476.696150,410.354163,580.596950,2.906837,0.711507,4.195
396,-2.025293,476.696150,410.354163,580.596950,2.891970,1.170178,4.368
397,-3.283341,476.696150,410.354163,580.596950,2.894296,3.418495,4.286
398,-5.715138,476.696150,410.354163,580.596950,2.650470,2.457044,4.185
399,-3.323337,476.696150,410.354163,580.596950,2.545158,2.015613,4.019
400,-5.416177,478.655925,410.354163,576.422925,2.390419,2.377441,9.984
401,-3.416574,478.655925,410.354163,576.422925,2.844614,1.403763,4.311
402,-3.775267,478.655925,410.354163,576.422925,2.739402,2.068133,4.266
403,-3.254959,478.655925,410.354163,576.422925,2.908549,2.376786,4.200
404,-3.281713,478.655925,410.354163,576.422925,2.698627,1.454989,4.234
405,-2.281345,478.655925,410.354163,576.422925,2.854544,0.982443,4.389
406,-4.632905,478.655925,410.354163,576.422925,2.740176,2.098692,4.166
407,-3.129467,478.655925,410.354163,576.422925,2.748072,1.043420,4.244
408,-3.200480,478.655925,410.354163,576.422925,2.780883,1.421884,4.055
409,-2.169311,478.655925,410.354163,576.422925,2.876208,1.045313,4.135
410,-3.308552,478.655925,410.354163,576.422925,2.891453,1.001409,4.189
411,-3.174579,478.655925,410.354163,576.422925,2.949215,1.925435,4.511
412,-4.319890,478.655925,410.354163,576.422925,2.903326,1.440154,4.298
413,-2.296481,478.655925,410.354163,576.422925,2.863955,1.311114,4.397
414,-2.913797,478.655925,410.354163,576.422925,2.947986,0.896468,4.412
415,-1.600033,478.655925,410.354163,576.422925,3.063717,1.049469,4.491
416,-3.479641,478.655925,410.354163,576.422925,2.854340,1.330169,4.160
417,-3.036712,478.655925,410.354163,576.422925,2.685571,1.438140,4.224
418,-3.341521,478.655925,410.354163,576.422925,2.538763,1.445166,4.206
419,-3.127400,478.655925,410.354163,576.422925,2.941830,0.869642,4.182
420,-3.051277,504.813375,409.763200,593.137925,2.647911,1.216319,10.058
421,-1.521489,504.813375,409.763200,593.137925,2.659326,0.862032,4.177
422,-4.589080,504.813375,409.763200,593.137925,2.708290,1.990610,4.048
423,-2.028000,504.813375,409.763200,593.137925,2.782532,0.632728,4.208
424,-2.620054,504.813375,409.763200,593.137925,2.561226,1.473335,4.182
425,-4.645708,504.813375,409.763200,593.137925,2.541858,1.543784,4.204
426,-3.958231,504.813375,409.763200,593.137925,2.803334,2.194147,4.130
427,-3.028789,504.813375,409.763200,593.137925,2.890067,1.783994,4.274
428,-5.038819,504.813375,409.763200,593.137925,2.862154,1.570822,4.278
429,-2.998533,504.813375,409.763200,593.137925,2.771015,2.030984,4.262
430,-5.112936,504.813375,409.763200,593.137925,2.970624,0.882642,4.238
431,-2.085565,504.813375,409.763200,593.137925,2.751850,0.333488,4.157
432,-2.645709,504.813375,409.763200,593.137925,2.680535,2.096532,4.198
433,-4.808380,504.813375,409.763200,593.137925,2.909432,1.317783,4.337
434,-3.400591,504.813375,409.763200,593.137925,2.605598,0.946377,4.245
435,-2.308799,504.813375,409.763200,593.137925,2.608572,1.527787,4.321
436,-2.728321,504.813375,409.763200,593.137925,2.792786,1.392947,4.150
437,-4.081341,504.813375,409.763200,593.137925,3.028743,1.773352,4.225
438,-5.128010,504.813375,409.763200,593.137925,2.612777,1.334445,4.213
439,-3.046203,504.813375,409.763200,593.137925,2.692525,2.144217,4.003
440,-5.595702,420.771488,409.420838,428.161812,2.787276,1.781873,10.312
441,-3.013396,420.771488,409.420838,428.161812,2.827197,1.890570,4.135
442,-2.061732,420.771488,409.420838,428.161812,2.902564,0.580836,4.347
443,-2.535372,420.771488,409.420838,428.161812,2.859587,1.269618,4.238
444,-4.314868,420.771488,409.420838,428.161812,2.757086,1.553275,4.239
445,-3.441092,420.771488,409.420838,428.161812,3.025528,2.291331,4.366
446,-2.231794,420.771488,409.420838,428.161812,2.993895,2.194274,4.419
447,-5.652101,420.771488,409.420838,428.161812,3.022261,1.242695,4.188
448,-1.961694,420.771488,409.420838,428.161812,2.834395,0.574727,4.200
449,-4.523011,420.771488,409.420838,428.161812,2.781101,2.381519,4.125
450,-4.142899,420.771488,409.420838,428.161812,2.943526,2.057476,4.350
451,-2.782953,420.771488,409.420838,428.161812,2.775956,1.378788,4.210
452,-5.005839,420.771488,409.420838,428.161812,2.611300,2.537253,3.973
453,-2.328941,420.771488,409.420838,428.161812,2.974946,1.350346,4.336
454,-2.952049,420.771488,409.420838,428.161812,2.905689,3.902550,4.269
455,-3.513032,420.771488,409.420838,428.161812,2.820405,0.698062,4.303
456,-3.207553,420.771488,409.420838,428.161812,2.743974,1.766851,4.232
457,-4.608737,420.771488,409.420838,428.161812,2.916986,1.820413,4.326
458,-3.985786,420.771488,409.420838,428.161812,2.590933,2.395448,4.187
459,-4.330294,420.771488,409.420838,428.161812,2.822161,1.510757,3.995
460,-3.159129,415.265575,409.483338,441.263438,2.729093,1.275183,10.244
461,-1.313641,415.265575,409.483338,441.263438,2.919489,0.501622,4.166
462,-2.042248,415.265575,409.483338,441.263438,2.884518,0.610441,4.203
463,-2.123620,415.265575,409.483338,441.263438,2.640646,0.935145,4.051
464,-4.059622,415.265575,409.483338,441.263438,2.600380,1.375705,4.153
465,-3.368197,415.265575,409.483338,441.263438,2.872035,1.419128,4.255
466,-4.035211,415.265575,409.483338,441.263438,2.838459,1.682961,4.117
467,-4.058468,415.265575,409.483338,441.263438,2.757722,3.218190,4.145
468,-4.766412,415.265575,409.483338,441.263438,3.023921,1.554092,4.132
469,-4.391955,415.265575,409.483338,441.263438,2.866500,1.525528,4.011
470,-2.303094,415.265575,409.483338,441.263438,2.690030,1.633067,3.963
471,-2.948369,415.265575,409.483338,441.263438,2.702354,1.404822,4.192
472,-2.551434,415.265575,409.483338,441.263438,2.637066,0.455119,4.171
473,-3.282500,415.265575,409.483338,441.263438,2.793858,1.285842,4.235
474,-4.968335,415.265575,409.483338,441.263438,2.864622,2.847392,4.262
475,-3.375448,415.265575,409.483338,441.263438,2.533397,1.264348,4.133
476,-4.477902,415.265575,409.483338,441.263438,2.784025,1.390349,4.111
477,-1.788677,415.265575,409.483338,441.263438,2.602018,0.829549,4.137
478,-2.283684,415.265575,409.483338,441.263438,2.736461,1.992475,4.291
479,-2.049746,415.265575,409.483338,441.263438,2.722852,0.758933,4.128
480,-3.135250,446.391750,409.420838,552.045013,2.654687,0.946314,9.919
481,-3.380822,446.391750,409.420838,552.045013,3.225397,1.185053,4.362
482,-3.703315,446.391750,409.420838,552.045013,2.894022,1.643497,4.174
483,-2.607751,446.391750,409.420838,552.045013,2.798322,1.434529,4.226
484,-1.117892,446.391750,409.420838,552.045013,2.773705,1.051941,4.198
485,-5.137598,446.391750,409.420838,552.045013,2.725905,3.792356,4.058
486,-3.790745,446.391750,409.420838,552.045013,2.772747,1.524798,4.274
487,-2.484231,446.391750,409.420838,552.045013,2.813794,2.226842,4.193
488,-2.614723,446.391750,409.420838,552.045013,2.642160,1.486979,4.106
489,-4.091184,446.391750,409.420838,552.045013,2.783668,1.794753,3.922
490,-3.680523,446.391750,409.420838,552.045013,2.814840,1.544963,4.134
491,-3.436319,446.391750,409.420838,552.045013,2.873277,1.591960,4.275
492,-3.457543,446.391750,409.420838,552.045013,2.788946,1.700037,4.253
493,-1.927725,446.391750,409.420838,552.045013,2.820249,1.051787,4.144
494,-2.555321,446.391750,409.420838,552.045013,2.748265,1.788057,4.172
495,-3.463973,446.391750,409.420838,552.045013,2.985902,2.184350,4.409
496,-3.005156,446.391750,409.420838,552.045013,3.145126,1.457045,4.473
497,-3.166161,446.391750,409.420838,552.045013,2.999267,1.267965,4.284
498,-2.258070,446.391750,409.420838,552.045013,2.732363,1.267010,4.098
499,-3.507760,446.391750,409.420838,552.045013,2.564516,0.972323,3.963
500,-3.178704,419.412550,409.418338,433.118988,2.577779,1.330221,10.124
501,-1.828553,419.412550,409.418338,433.118988,3.318100,0.702846,4.581
502,-1.425373,419.412550,409.418338,433.118988,3.110903,0.689765,4.248
503,-2.714311,419.412550,409.418338,433.118988,2.655942,0.869528,4.238
504,-2.679126,419.412550,409.418338,433.118988,2.593965,0.916801,3.984
505,-2.659635,419.412550,409.418338,433.118988,2.675834,1.095915,4.062
506,-2.685677,419.412550,409.418338,433.118988,2.831335,2.044836,4.332
507,-9.061598,419.412550,409.418338,433.118988,2.890002,3.776965,4.202
508,-5.660960,419.412550,409.418338,433.118988,2.741994,2.940562,4.354
509,-2.992194,419.412550,409.418338,433.118988,3.029399,3.205903,4.022
510,-4.234106,419.412550,409.418338,433.118988,2.836793,1.730614,4.031
511,-4.383899,419.412550,409.418338,433.118988,2.721395,2.116370,4.305
512,-4.655186,419.412550,409.418338,433.118988,2.789614,2.403083,4.212
513,-2.065824,419.412550,409.418338,433.118988,2.708376,2.386836,4.050
514,-3.917815,419.412550,409.418338,433.118988,2.853444,1.117608,4.182
515,-3.511746,419.412550,409.418338,433.118988,2.675265,1.333862,4.169
516,-2.411601,419.412550,409.418338,433.118988,2.844789,0.923280,4.285
517,-3.081966,419.412550,409.418338,433.118988,2.882218,1.617136,4.322
518,-2.794791,419.412550,409.418338,433.118988,2.660488,1.203736,4.052
519,-2.030998,419.412550,409.418338,433.118988,2.632666,1.649937,4.012
520,-4.734823,420.304650,409.358338,430.383987,2.678137,1.541537,10.182
521,-3.373921,420.304650,409.358338,430.383987,2.591065,1.558017,4.269
522,-3.401255,420.304650,409.358338,430.383987,2.647449,0.953612,4.213
523,-2.380226,420.304650,409.358338,430.383987,3.022931,1.150038,4.141
524,-4.351682,420.304650,409.358338,430.383987,3.272046,2.219563,4.404
525,-2.168623,420.304650,409.358338,430.383987,2.870347,0.809839,4.284
526,-2.904539,420.304650,409.358338,430.383987,2.942894,2.058956,4.124
527,-6.284585,420.304650,409.358338,430.383987,2.588450,2.529506,4.184
528,-2.437616,420.304650,409.358338,430.383987,2.759427,0.896612,4.141
529,-3.961007,420.304650,409.358338,430.383987,2.607473,1.532402,3.781
530,-2.659649,420.304650,409.358338,430.383987,2.654565,1.225302,3.913
531,-3.687828,420.304650,409.358338,430.383987,2.538441,1.667977,4.155
532,-2.295035,420.304650,409.358338,430.383987,2.666752,0.886883,3.888
533,-3.014976,420.304650,409.358338,430.383987,2.966356,1.166384,4.207
534,-4.248047,420.304650,409.358338,430.383987,2.648071,1.945346,4.227
535,-3.889875,420.304650,409.358338,430.383987,2.830820,1.685451,4.144
536,-2.932631,420.304650,409.358338,430.383987,3.108346,2.349978,4.328
537,-5.747932,420.304650,409.358338,430.383987,2.660632,2.634509,3.866
538,-4.354883,420.304650,409.358338,430.383987,2.731478,2.031685,4.012
539,-2.689392,420.304650,409.358338,430.383987,2.817655,1.292279,3.971
540,-3.192351,449.538225,410.952088,519.701494,2.913372,1.998162,9.829
541,-4.819761,449.538225,410.952088,519.701494,2.648520,1.966933,4.312
542,-2.898002,449.538225,410.952088,519.701494,2.638890,1.593080,4.191
543,-4.283149,449.538225,410.952088,519.701494,2.895707,2.275074,4.182
544,-2.966891,449.538225,410.952088,519.701494,2.863711,1.849947,4.337
545,-3.045090,449.538225,410.952088,519.701494,3.053792,2.219172,4.285
546,-5.217359,449.538225,410.952088,519.701494,2.706470,3.280090,4.212
547,-4.583040,449.538225,410.952088,519.701494,2.650870,1.928414,4.294
548,-4.152042,449.538225,410.952088,519.701494,2.791213,1.799979,4.109
549,-3.122123,449.538225,410.952088,519.701494,2.707353,1.644084,4.187
550,-6.117147,449.538225,410.952088,519.701494,2.693806,1.809966,4.077
551,-2.385820,449.538225,410.952088,519.701494,2.801042,1.581278,4.297
552,-4.727031,449.538225,410.952088,519.701494,2.797415,3.185733,4.291
553,-3.549395,449.538225,410.952088,519.701494,2.830535,2.014988,4.247
554,-3.713827,449.538225,410.952088,519.701494,3.023847,1.655005,4.245
555,-2.524342,449.538225,410.952088,519.701494,3.036582,2.364822,4.303
556,-5.245384,449.538225,410.952088,519.701494,2.653284,2.348269,4.237
557,-2.459429,449.538225,410.952088,519.701494,2.659552,1.512810,4.127
558,-3.540705,449.538225,410.952088,519.701494,2.675745,1.378875,4.209
559,-2.673816,449.538225,410.952088,519.701494,2.757873,1.059043,3.832
560,-3.212072,450.234825,410.669450,462.437881,2.663008,0.976128,10.126
561,-1.346961,450.234825,410.669450,462.437881,2.899352,0.497346,4.236
562,-2.188704,450.234825,410.669450,462.437881,2.611191,1.343494,3.988
563,-3.303474,450.234825,410.669450,462.437881,2.903662,1.389023,4.312
564,-2.186016,450.234825,410.669450,462.437881,2.661445,1.770610,4.105
565,-3.286405,450.234825,410.669450,462.437881,2.752468,1.830456,4.311
566,-4.642276,450.234825,410.669450,462.437881,2.881522,3.270648,4.217
567,-4.145198,450.234825,410.669450,462.437881,2.619626,2.091039,4.178
568,-4.868066,450.234825,410.669450,462.437881,2.857680,3.522470,4.143
569,-3.991049,450.234825,410.669450,462.437881,2.892113,2.891121,4.141
570,-4.671584,450.234825,410.669450,462.437881,2.562571,2.113973,4.095
571,-2.294426,450.234825,410.669450,462.437881,2.774015,1.528813,4.215
572,-3.437702,450.234825,410.669450,462.437881,2.772260,5.524829,4.185
573,-4.336304,450.234825,410.669450,462.437881,2.664938,1.043340,4.072
574,-2.003993,450.234825,410.669450,462.437881,2.700340,2.146411,3.932
575,-4.363481,450.234825,410.669450,462.437881,2.765081,1.459608,4.137
576,-2.170769,450.234825,410.669450,462.437881,2.778706,0.860850,3.963
577,-1.947347,450.234825,410.669450,462.437881,2.788664,0.619668,4.213
578,-4.167296,450.234825,410.669450,462.437881,2.674085,1.127186,3.950
579,-3.483136,450.234825,410.669450,462.437881,2.863520,1.213653,4.274
580,-3.232289,472.278250,411.760413,507.587275,3.171420,1.154257,10.160
581,-3.880530,472.278250,411.760413,507.587275,2.818264,0.790133,4.164
582,-1.540555,472.278250,411.760413,507.587275,2.620414,1.147035,3.982
583,-3.410757,472.278250,411.760413,507.587275,2.561121,1.559746,3.663
584,-2.676068,472.278250,411.760413,507.587275,2.934921,1.372914,4.502
585,-3.014625,472.278250,411.760413,507.587275,2.693113,0.783559,4.233
586,-3.657256,472.278250,411.760413,507.587275,2.889533,4.470551,4.242
587,-3.236298,472.278250,411.760413,507.587275,2.840843,1.038469,4.236
588,-3.391240,472.278250,411.760413,507.587275,2.636053,1.054028,3.983
589,-3.755937,472.278250,411.760413,507.587275,2.520994,1.692380,3.792
590,-1.566106,472.278250,411.760413,507.587275,2.806355,0.853227,4.068
591,-3.326643,472.278250,411.760413,507.587275,2.866224,1.178534,4.121
592,-4.448576,472.278250,411.760413,507.587275,2.746010,1.683972,4.137
593,-1.579422,472.278250,411.760413,507.587275,2.700506,0.493520,4.174
594,-4.000353,472.278250,411.760413,507.587275,2.775239,1.433364,4.067
595,-2.749745,472.278250,411.760413,507.587275,3.192381,1.309345,4.293
596,-3.709289,472.278250,411.760413,507.587275,2.822135,2.202912,3.928
597,-4.246312,472.278250,411.760413,507.587275,2.806031,2.708902,4.036
598,-3.845242,472.278250,411.760413,507.587275,2.821186,2.013060,4.132
599,-2.753222,472.278250,411.760413,507.587275,2.661859,1.245590,3.946
600,-3.036926,480.386425,410.702088,569.014063,2.862998,1.081208,9.585
601,-2.860205,480.386425,410.702088,569.014063,2.810153,1.970479,4.156
602,-5.113720,480.386425,410.702088,569.014063,2.829302,1.543521,3.865
603,-4.229639,480.386425,410.702088,569.014063,2.758622,2.064471,4.080
604,-2.259529,480.386425,410.702088,569.014063,2.952788,0.850616,4.369
605,-2.269049,480.386425,410.702088,569.014063,2.694322,1.034151,4.046
606,-1.765647,480.386425,410.702088,569.014063,2.835489,0.892463,4.200
607,-3.015818,480.386425,410.702088,569.014063,2.948928,0.870127,4.376
608,-3.676953,480.386425,410.702088,569.014063,3.040256,2.472576,4.233
609,-5.922067,480.386425,410.702088,569.014063,2.946048,3.403297,4.289
610,-4.775141,480.386425,410.702088,569.014063,2.975291,1.080121,4.047
611,-3.963400,480.386425,410.702088,569.014063,2.610008,2.030026,4.207
612,-3.083642,480.386425,410.702088,569.014063,2.424505,1.641714,4.143
613,-2.040507,480.386425,410.702088,569.014063,2.820676,0.510303,4.328
614,-1.914470,480.386425,410.702088,569.014063,2.805054,1.308052,4.215
615,-3.392175,480.386425,410.702088,569.014063,2.642265,1.662546,3.988
616,-6.469067,480.386425,410.702088,569.014063,2.800553,1.432475,4.143
617,-3.622110,480.386425,410.702088,569.014063,2.900993,2.038270,4.449
618,-4.297398,480.386425,410.702088,569.014063,2.870733,1.849568,4.254
619,-6.089583,480.386425,410.702088,569.014063,2.840321,1.549007,4.136
620,-3.052349,459.853537,411.263200,497.324513,2.707013,2.540310,10.044
621,-2.804614,459.853537,411.263200,497.324513,3.319966,1.759087,4.544
622,-5.432129,459.853537,411.263200,497.324513,2.789518,2.110027,4.194
623,-2.635928,459.853537,411.263200,497.324513,3.040194,2.068950,4.362
624,-3.593545,459.853537,411.263200,497.324513,3.200534,0.862426,4.347
625,-1.713458,459.853537,411.263200,497.324513,2.823767,0.931178,3.992
626,-3.367960,459.853537,411.263200,497.324513,3.131314,1.738348,4.386
627,-3.221889,459.853537,411.263200,497.324513,2.794500,1.283873,4.288
628,-1.013280,459.853537,411.263200,497.324513,2.914855,0.786379,4.064
629,-2.851268,459.853537,411.263200,497.324513,2.920647,1.271201,4.040
630,-4.741505,459.853537,411.263200,497.324513,3.104974,2.317971,4.261
631,-5.064449,459.853537,411.263200,497.324513,2.821340,4.967710,4.339
632,-3.889715,459.853537,411.263200,497.324513,3.043811,0.877544,4.324
633,-3.491752,459.853537,411.263200,497.324513,2.571822,1.803793,3.926
634,-3.206776,459.853537,411.263200,497.324513,2.959984,1.575438,4.227
635,-3.399034,459.853537,411.263200,497.324513,2.938407,1.551170,4.138
636,-1.269475,459.853537,411.263200,497.324513,2.799761,2.300778,4.185
637,-4.554636,459.853537,411.263200,497.324513,2.627619,1.664546,4.113
638,-5.096043,459.853537,411.263200,497.324513,2.875450,3.240792,4.267
639,-3.646829,459.853537,411.263200,497.324513,2.598767,0.842272,3.980
640,-1.128699,455.007325,410.075700,508.091175,2.708616,0.926582,9.757
641,-5.596247,455.007325,410.075700,508.091175,2.702413,2.408897,4.100
642,-3.025880,455.007325,410.075700,508.091175,2.486193,0.542773,4.084
643,-2.914135,455.007325,410.075700,508.091175,2.857739,1.599819,4.058
644,-3.235915,455.007325,410.075700,508.091175,2.905085,1.587498,4.225
645,-3.431897,455.007325,410.075700,508.091175,2.607288,1.682801,3.971
646,-4.685687,455.007325,410.075700,508.091175,2.700487,2.063329,4.128
647,-2.087022,455.007325,410.075700,508.091175,2.730889,1.711412,3.917
648,-4.599412,455.007325,410.075700,508.091175,2.650998,2.235404,4.114
649,-3.109617,455.007325,410.075700,508.091175,2.806574,1.074882,3.865
650,-4.317393,455.007325,410.075700,508.091175,2.681752,1.400216,4.249
651,-2.338916,455.007325,410.075700,508.091175,2.871138,0.706054,4.263
652,-1.857642,455.007325,410.075700,508.091175,2.741783,0.956660,3.987
653,-5.647573,455.007325,410.075700,508.091175,2.661744,1.675452,3.847
654,-3.917508,455.007325,410.075700,508.091175,2.812270,1.497012,4.148
655,-3.591401,455.007325,410.075700,508.091175,2.706308,0.949451,3.868
656,-2.610839,455.007325,410.075700,508.091175,2.557681,1.143414,3.711
657,-1.755252,455.007325,410.075700,508.091175,2.991266,2.343259,4.067
658,-5.867751,455.007325,410.075700,508.091175,2.665798,3.785645,4.147
659,-4.689032,455.007325,410.075700,508.091175,2.813884,1.284444,4.193
660,-4.588454,465.386550,412.071525,453.726363,2.548319,1.722066,9.922
661,-2.531515,465.386550,412.071525,453.726363,2.629537,1.406099,4.198
662,-3.120105,465.386550,412.071525,453.726363,2.795378,2.002618,4.240
663,-3.706929,465.386550,412.071525,453.726363,3.081542,2.672691,4.330
664,-4.192673,465.386550,412.071525,453.726363,2.779992,1.319143,4.322
665,-2.133890,465.386550,412.071525,453.726363,2.721872,1.628818,3.951
666,-4.440737,465.386550,412.071525,453.726363,2.542904,1.500992,4.006
667,-1.496052,465.386550,412.071525,453.726363,2.698197,1.150239,4.215
668,-3.213536,465.386550,412.071525,453.726363,2.768429,1.549181,4.254
669,-2.954031,465.386550,412.071525,453.726363,2.703096,0.997442,4.012
670,-5.659777,465.386550,412.071525,453.726363,3.019978,2.591372,4.168
671,-2.443385,465.386550,412.071525,453.726363,2.647143,1.638089,4.187
672,-1.251177,465.386550,412.071525,453.726363,2.724248,0.738068,4.170
673,-2.252264,465.386550,412.071525,453.726363,2.552871,0.946582,4.130
674,-1.320573,465.386550,412.071525,453.726363,2.939683,0.730573,4.319
675,-1.831909,465.386550,412.071525,453.726363,2.637765,2.179504,4.068
676,-3.605527,465.386550,412.071525,453.726363,2.773692,1.202122,4.231
677,-4.729157,465.386550,412.071525,453.726363,2.896353,1.914233,4.204
678,-3.464250,465.386550,412.071525,453.726363,2.998232,1.503035,4.098
679,-6.014137,465.386550,412.071525,453.726363,2.815135,3.099090,4.176
680,-2.165580,442.988175,410.702088,437.960738,2.834128,2.129821,9.952
681,-3.667719,442.988175,410.702088,437.960738,2.963777,2.191876,4.245
682,-3.667370,442.988175,410.702088,437.960738,2.677183,1.166898,4.094
683,-3.989524,442.988175,410.702088,437.960738,2.859525,3.119871,4.155
684,-5.263285,442.988175,410.702088,437.960738,2.838155,1.905530,4.234
685,-2.523701,442.988175,410.702088,437.960738,3.041237,1.732370,4.366
686,-4.785451,442.988175,410.702088,437.960738,3.030009,1.662883,4.199
687,-2.781415,442.988175,410.702088,437.960738,2.852603,1.044006,4.195
688,-2.290111,442.988175,410.702088,437.960738,3.054040,0.989740,4.387
689,-1.676572,442.988175,410.702088,437.960738,2.828481,1.543272,3.999
690,-3.725377,442.988175,410.702088,437.960738,2.911015,1.227174,4.318
691,-3.101854,442.988175,410.702088,437.960738,2.792647,0.811652,4.222
692,-3.199044,442.988175,410.702088,437.960738,2.691303,1.415064,4.024
693,-2.684935,442.988175,410.702088,437.960738,2.827645,0.977458,4.166
694,-5.028078,442.988175,410.702088,437.960738,2.761254,2.229674,4.228
695,-4.175567,442.988175,410.702088,437.960738,2.676576,1.299954,3.981
696,-4.658753,442.988175,410.702088,437.960738,2.818033,1.517882,4.295
697,-3.630838,442.988175,410.702088,437.960738,2.570882,1.768468,4.066
698,-2.348223,442.988175,410.702088,437.960738,2.830682,0.409218,4.121
699,-1.893731,442.988175,410.702088,437.960738,2.569772,0.554944,3.908
700,-4.047893,449.915550,410.665275,449.585038,3.059672,1.411665,10.329
701,-2.413521,449.915550,410.665275,449.585038,2.797689,0.559980,4.105
702,-3.271495,449.915550,410.665275,449.585038,2.968110,2.728223,4.166
703,-3.631140,449.915550,410.665275,449.585038,2.772069,1.253270,4.082
704,-2.948058,449.915550,410.665275,449.585038,2.809625,1.233327,4.044
705,-2.592296,449.915550,410.665275,449.585038,2.865751,0.690144,4.198
706,-2.018504,449.915550,410.665275,449.585038,3.089857,0.742127,4.208
707,-2.802929,449.915550,410.665275,449.585038,2.887983,1.054395,4.063
708,-3.183473,449.915550,410.665275,449.585038,2.921512,0.936306,3.964
709,-3.085274,449.915550,410.665275,449.585038,2.541192,1.900146,3.886
710,-4.762489,449.915550,410.665275,449.585038,2.554748,1.430038,3.951
711,-3.231678,449.915550,410.665275,449.585038,2.652878,1.984136,4.201
712,-3.395187,449.915550,410.665275,449.585038,2.506741,1.691614,4.124
713,-2.903282,449.915550,410.665275,449.585038,2.909786,1.541967,4.121
714,-4.373421,449.915550,410.665275,449.585038,3.128295,1.747880,4.211
715,-3.919138,449.915550,410.665275,449.585038,2.860980,1.950877,4.108
716,-2.720525,449.915550,410.665275,449.585038,2.867743,1.072794,4.146
717,-2.827146,449.915550,410.665275,449.585038,2.830394,0.940549,4.237
718,-3.231606,449.915550,410.665275,449.585038,2.857625,1.457153,4.155
719,-4.054546,449.915550,410.665275,449.585038,2.821837,0.850141,3.899
720,-2.814949,449.382525,410.577088,454.875613,2.908533,1.598024,9.905
721,-2.043423,449.382525,410.577088,454.875613,2.841827,0.891219,4.301
722,-3.252062,449.382525,410.577088,454.875613,2.465698,1.555896,4.052
723,-3.843100,449.382525,410.577088,454.875613,2.635323,1.166978,4.270
724,-2.036753,449.382525,410.577088,454.875613,2.415308,1.047776,4.126
725,-3.801063,449.382525,410.577088,454.875613,2.531961,2.382325,4.054
726,-2.352536,449.382525,410.577088,454.875613,2.485859,2.307040,4.124
727,-4.594289,449.382525,410.577088,454.875613,2.577801,1.671898,4.122
728,-4.268042,449.382525,410.577088,454.875613,2.780261,1.422936,4.185
729,-2.959637,449.382525,410.577088,454.875613,2.647575,0.984932,3.952
730,-2.469866,449.382525,410.577088,454.875613,2.635068,1.996902,4.014
731,-5.079966,449.382525,410.577088,454.875613,2.738377,1.350962,4.054
732,-1.957232,449.382525,410.577088,454.875613,2.818884,1.310180,4.216
733,-4.650621,449.382525,410.577088,454.875613,2.450911,3.066199,4.125
734,-2.965362,449.382525,410.577088,454.875613,2.875550,1.386259,4.307
735,-1.958908,449.382525,410.577088,454.875613,3.029679,1.644703,4.276
736,-5.881550,449.382525,410.577088,454.875613,2.816504,3.526616,4.240
737,-3.434792,449.382525,410.577088,454.875613,2.742194,2.056858,4.225
738,-3.714305,449.382525,410.577088,454.875613,2.985597,0.959654,4.205
739,-3.672756,449.382525,410.577088,454.875613,2.744277,2.246481,4.282
740,-2.661508,450.432800,409.825700,457.165113,2.795011,0.839938,9.873
741,-3.519869,450.432800,409.825700,457.165113,2.625084,1.454367,4.270
742,-2.313556,450.432800,409.825700,457.165113,2.659501,1.419270,4.246
743,-2.804161,450.432800,409.825700,457.165113,2.649145,1.027301,3.996
744,-4.759844,450.432800,409.825700,457.165113,2.834669,2.143501,4.194
745,-5.507598,450.432800,409.825700,457.165113,2.693956,3.180102,4.213
746,-3.536132,450.432800,409.825700,457.165113,2.850026,1.390136,4.076
747,-4.743627,450.432800,409.825700,457.165113,2.619375,2.950287,4.258
748,-5.008606,450.432800,409.825700,457.165113,2.874974,1.793916,4.222
749,-4.096391,450.432800,409.825700,457.165113,2.743175,1.785263,3.846
750,-3.242019,450.432800,409.825700,457.165113,2.827859,1.599286,4.182
751,-1.982322,450.432800,409.825700,457.165113,2.816776,2.363587,4.088
752,-6.540265,450.432800,409.825700,457.165113,2.906559,2.844808,4.185
