update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
376,-3.341505,464.110738,420.659388,487.022550,1.294742,1.882535,4.893
377,-2.280296,464.110738,420.659388,487.022550,1.246758,1.526202,4.694
378,-2.613970,464.110738,420.659388,487.022550,1.523499,1.260980,4.776
379,-3.757515,464.110738,420.659388,487.022550,1.221721,1.287569,4.598
380,-0.794207,451.385688,411.940638,544.457125,1.334484,0.492551,10.977
381,-2.907350,451.385688,411.940638,544.457125,1.267992,1.474327,4.842
382,-5.580010,451.385688,411.940638,544.457125,1.071344,2.228413,4.093
383,-4.249569,451.385688,411.940638,544.457125,1.332793,1.777727,4.846
384,-2.236500,451.385688,411.940638,544.457125,1.251408,1.714764,4.936
385,-3.665889,451.385688,411.940638,544.457125,1.393639,1.453682,4.862
386,-3.647249,451.385688,411.940638,544.457125,1.354944,1.620222,4.812
387,-2.047819,451.385688,411.940638,544.457125,1.713196,1.463200,4.801
388,-4.388850,451.385688,411.940638,544.457125,1.365982,1.778453,4.978
389,-4.997037,451.385688,411.940638,544.457125,1.270393,1.919225,5.141
390,-1.239049,451.385688,411.940638,544.457125,1.044479,1.041016,4.774
391,-1.938216,451.385688,411.940638,544.457125,1.296885,0.576885,4.828
392,-3.869712,451.385688,411.940638,544.457125,1.460946,2.025656,4.747
393,-2.808053,451.385688,411.940638,544.457125,1.172229,1.567741,4.816
394,-1.331619,451.385688,411.940638,544.457125,1.360744,0.736049,4.689
395,-1.817968,451.385688,411.940638,544.457125,1.313389,1.050060,4.879
396,-4.059895,451.385688,411.940638,544.457125,1.223479,1.963757,4.747
397,-3.765455,451.385688,411.940638,544.457125,1.114245,1.503658,4.501
398,-4.270262,451.385688,411.940638,544.457125,1.330601,2.792897,4.781
399,-2.869414,451.385688,411.940638,544.457125,1.340095,0.988626,4.760
400,-2.666660,465.375163,410.680213,567.814225,1.405687,1.259343,11.086
401,-3.202147,465.375163,410.680213,567.814225,1.508614,0.982165,5.066
402,-1.839203,465.375163,410.680213,567.814225,1.439068,0.888130,4.936
403,-2.967141,465.375163,410.680213,567.814225,1.217452,0.991359,4.731
404,-3.128092,465.375163,410.680213,567.814225,1.060356,1.557718,4.782
405,-2.702875,465.375163,410.680213,567.814225,1.564478,0.891512,4.776
406,-6.150237,465.375163,410.680213,567.814225,1.329548,2.897602,4.984
407,-1.439233,465.375163,410.680213,567.814225,1.068477,1.283814,4.804
408,-3.591565,465.375163,410.680213,567.814225,1.268282,1.233266,4.710
409,-1.576427,465.375163,410.680213,567.814225,1.272033,0.987551,5.044
410,-1.584785,465.375163,410.680213,567.814225,1.401216,0.525645,4.314
411,-3.529591,465.375163,410.680213,567.814225,1.334142,1.385277,4.891
412,-2.305342,465.375163,410.680213,567.814225,1.346613,1.017981,4.761
413,-1.504351,465.375163,410.680213,567.814225,2.069516,0.321844,5.366
414,-3.822122,465.375163,410.680213,567.814225,1.164160,1.490441,4.771
415,-5.059934,465.375163,410.680213,567.814225,1.306678,1.128499,4.188
416,-3.817353,465.375163,410.680213,567.814225,1.259610,2.399828,4.786
417,-3.191895,465.375163,410.680213,567.814225,1.156889,1.808408,4.844
418,-4.967185,465.375163,410.680213,567.814225,1.187577,2.226508,4.661
419,-2.806523,465.375163,410.680213,567.814225,1.382856,0.779693,4.829
420,-2.968150,483.291738,421.603375,510.940794,1.419518,2.178046,10.974
421,-3.558555,483.291738,421.603375,510.940794,1.395381,2.463775,5.054
422,-6.351551,483.291738,421.603375,510.940794,0.953129,1.639177,4.752
423,-1.584643,483.291738,421.603375,510.940794,1.350539,1.171046,4.622
424,-3.669431,483.291738,421.603375,510.940794,1.195017,1.301117,4.553
425,-1.702162,483.291738,421.603375,510.940794,1.221614,1.618096,4.747
426,-6.708082,483.291738,421.603375,510.940794,0.819109,2.713775,5.047
427,-4.465822,483.291738,421.603375,510.940794,1.374865,3.901361,5.088
428,-3.959907,483.291738,421.603375,510.940794,1.012145,2.497894,4.889
429,-3.798039,483.291738,421.603375,510.940794,1.467409,2.060232,4.547
430,-4.040198,483.291738,421.603375,510.940794,1.352450,3.062268,4.931
431,-2.960269,483.291738,421.603375,510.940794,1.330547,1.994017,5.075
432,-2.375307,483.291738,421.603375,510.940794,1.445564,1.894418,4.785
433,-2.139669,483.291738,421.603375,510.940794,1.147900,1.918294,4.859
434,-3.957081,483.291738,421.603375,510.940794,1.242515,1.819188,4.685
435,-0.946476,483.291738,421.603375,510.940794,1.259409,2.167418,4.717
436,-3.295360,483.291738,421.603375,510.940794,1.128967,2.326823,4.748
437,-2.996078,483.291738,421.603375,510.940794,1.373217,1.864995,4.970
438,-5.688309,483.291738,421.603375,510.940794,0.941145,2.596609,4.812
439,-1.092886,483.291738,421.603375,510.940794,1.325828,0.858704,4.449
440,-1.164942,455.988463,410.867713,544.344069,1.352757,1.061437,10.935
441,-3.581954,455.988463,410.867713,544.344069,1.501484,1.209328,5.120
442,-4.585933,455.988463,410.867713,544.344069,1.231401,1.748255,4.703
443,-3.965600,455.988463,410.867713,544.344069,1.277272,2.760589,4.756
444,-2.008568,455.988463,410.867713,544.344069,1.463034,1.466188,5.207
445,-3.516574,455.988463,410.867713,544.344069,1.235642,2.003313,4.976
446,-4.050102,455.988463,410.867713,544.344069,1.282146,1.381821,4.806
447,-2.299351,455.988463,410.867713,544.344069,1.514071,1.387320,5.014
448,-1.728439,455.988463,410.867713,544.344069,1.610232,1.452914,4.680
449,-2.725382,455.988463,410.867713,544.344069,1.559206,0.835077,5.224
450,-1.692743,455.988463,410.867713,544.344069,1.211092,2.064841,4.790
451,-4.727633,455.988463,410.867713,544.344069,1.095581,2.105834,4.529
452,-1.520097,455.988463,410.867713,544.344069,1.581482,1.862211,5.315
453,-4.338506,455.988463,410.867713,544.344069,1.794464,1.844530,5.105
454,-4.147286,455.988463,410.867713,544.344069,1.414120,2.200409,4.963
455,-2.444373,455.988463,410.867713,544.344069,1.453781,1.104675,5.126
456,-1.255584,455.988463,410.867713,544.344069,1.603980,1.776269,5.122
457,-2.635048,455.988463,410.867713,544.344069,1.439319,1.990882,5.011
458,-3.372375,455.988463,410.867713,544.344069,1.695761,1.603961,4.554
459,-3.132312,455.988463,410.867713,544.344069,1.608247,1.304492,4.976
460,-3.070645,473.748038,419.461463,549.388106,1.260934,1.250252,10.789
461,-4.679610,473.748038,419.461463,549.388106,1.055112,1.687647,4.320
462,-2.040383,473.748038,419.461463,549.388106,0.842720,0.800486,4.887
463,-1.797735,473.748038,419.461463,549.388106,1.537773,1.374318,5.063
464,-3.524118,473.748038,419.461463,549.388106,1.440010,0.817355,4.751
465,-2.578620,473.748038,419.461463,549.388106,1.126391,1.180985,4.751
466,-2.783272,473.748038,419.461463,549.388106,1.292096,0.974699,4.359
467,-3.243502,473.748038,419.461463,549.388106,1.304574,1.713604,4.996
468,-3.217509,473.748038,419.461463,549.388106,1.504827,2.132916,5.308
469,-2.010500,473.748038,419.461463,549.388106,1.456293,1.574594,4.992
470,-4.125169,473.748038,419.461463,549.388106,1.060666,2.541201,4.853
471,-2.853772,473.748038,419.461463,549.388106,1.399502,1.626315,4.474
472,-3.757414,473.748038,419.461463,549.388106,1.190237,1.072058,4.744
473,-2.653232,473.748038,419.461463,549.388106,1.063063,0.856625,4.758
474,-3.033663,473.748038,419.461463,549.388106,1.299938,2.379380,4.862
475,-4.837262,473.748038,419.461463,549.388106,1.170128,2.275216,4.696
476,-2.469178,473.748038,419.461463,549.388106,1.409688,1.321169,4.491
477,-1.704634,473.748038,419.461463,549.388106,1.721356,1.305911,5.120
478,-8.249540,473.748038,419.461463,549.388106,1.273121,3.478663,4.560
479,-4.397746,473.748038,419.461463,549.388106,1.247582,2.380361,4.584
480,-2.520541,460.672338,420.190638,499.700131,1.194691,1.998004,10.340
481,-4.105791,460.672338,420.190638,499.700131,1.271003,1.143059,4.912
482,-2.516744,460.672338,420.190638,499.700131,1.409800,1.637884,5.244
483,-1.760828,460.672338,420.190638,499.700131,1.198735,2.255145,4.904
484,-5.144052,460.672338,420.190638,499.700131,1.234119,1.842051,4.596
485,-4.479914,460.672338,420.190638,499.700131,1.459538,1.667040,4.949
486,-2.108898,460.672338,420.190638,499.700131,1.422470,0.558440,4.970
487,-1.579925,460.672338,420.190638,499.700131,1.223039,0.707453,4.771
488,-2.838610,460.672338,420.190638,499.700131,1.096849,1.414525,4.723
489,-3.294620,460.672338,420.190638,499.700131,1.426814,2.017845,4.734
490,-3.756874,460.672338,420.190638,499.700131,1.164551,0.998071,4.852
491,-2.648909,460.672338,420.190638,499.700131,1.297911,1.128563,4.998
492,-1.534292,460.672338,420.190638,499.700131,1.430840,0.891400,4.907
493,-3.188206,460.672338,420.190638,499.700131,1.350674,1.970920,4.873
494,-2.951785,460.672338,420.190638,499.700131,1.215443,0.555697,4.559
495,-1.211204,460.672338,420.190638,499.700131,1.267417,1.459207,4.575
496,-5.274998,460.672338,420.190638,499.700131,1.479608,1.601570,4.994
497,-1.122774,460.672338,420.190638,499.700131,1.478455,1.113385,4.815
498,-2.643512,460.672338,420.190638,499.700131,1.296815,1.125104,4.291
499,-3.149058,460.672338,420.190638,499.700131,1.287329,1.389986,4.247
500,-4.321129,436.725188,410.867713,524.063125,1.324419,4.781110,10.937
501,-1.984566,436.725188,410.867713,524.063125,1.340825,0.968152,4.844
502,-1.419299,436.725188,410.867713,524.063125,1.060015,0.727094,4.275
503,-2.346223,436.725188,410.867713,524.063125,1.234612,1.400798,5.046
504,-1.967792,436.725188,410.867713,524.063125,1.537294,0.577143,5.117
505,-2.531480,436.725188,410.867713,524.063125,1.540426,1.648404,5.157
506,-4.497674,436.725188,410.867713,524.063125,1.130776,2.063600,4.671
507,-2.473436,436.725188,410.867713,524.063125,1.161463,1.090649,4.130
508,-1.747944,436.725188,410.867713,524.063125,1.360178,2.047723,4.901
509,-6.134968,436.725188,410.867713,524.063125,1.314007,2.208116,4.901
510,-2.214237,436.725188,410.867713,524.063125,1.266768,0.747802,4.700
511,-2.312032,436.725188,410.867713,524.063125,1.618858,1.246404,5.129
512,-5.128214,436.725188,410.867713,524.063125,1.255367,2.398185,4.536
513,-3.423761,436.725188,410.867713,524.063125,1.114894,1.626955,4.972
514,-3.627540,436.725188,410.867713,524.063125,1.170839,2.017740,4.642
515,-3.496910,436.725188,410.867713,524.063125,1.238690,1.928966,4.677
516,-4.061734,436.725188,410.867713,524.063125,1.103323,2.112898,4.586
517,-2.721690,436.725188,410.867713,524.063125,1.428571,2.021557,4.798
518,-1.995324,436.725188,410.867713,524.063125,1.547926,2.128780,4.963
519,-6.123843,436.725188,410.867713,524.063125,1.596001,1.767824,4.909
520,-1.825089,441.394013,410.398963,474.740300,1.360051,1.864146,11.145
521,-3.376848,441.394013,410.398963,474.740300,1.486130,1.908578,4.763
522,-6.618962,441.394013,410.398963,474.740300,1.274959,2.645146,4.811
523,-3.713051,441.394013,410.398963,474.740300,1.079262,1.643195,4.701
524,-1.610418,441.394013,410.398963,474.740300,1.221541,1.334652,4.763
525,-2.982668,441.394013,410.398963,474.740300,1.172755,1.379509,4.874
526,-2.576449,441.394013,410.398963,474.740300,1.030595,0.717094,4.222
527,-3.477372,441.394013,410.398963,474.740300,0.997137,1.688630,4.807
528,-2.293539,441.394013,410.398963,474.740300,1.673380,1.086380,5.557
529,-1.875096,441.394013,410.398963,474.740300,1.618935,1.200931,5.161
530,-3.662315,441.394013,410.398963,474.740300,1.176181,1.362276,4.268
531,-4.767827,441.394013,410.398963,474.740300,1.239016,1.074770,4.865
532,-2.107307,441.394013,410.398963,474.740300,1.148223,0.991172,4.627
533,-2.171269,441.394013,410.398963,474.740300,1.113532,0.989997,4.661
534,-2.956233,441.394013,410.398963,474.740300,1.147463,1.656405,4.924
535,-1.878846,441.394013,410.398963,474.740300,1.347755,1.008243,4.426
536,-1.055264,441.394013,410.398963,474.740300,1.330973,0.869701,4.988
537,-2.880532,441.394013,410.398963,474.740300,1.072107,4.193810,4.565
538,-5.559201,441.394013,410.398963,474.740300,1.213138,1.084688,4.705
539,-1.521588,441.394013,410.398963,474.740300,1.039389,0.831192,4.401
540,-0.492500,439.512187,410.148963,469.754025,1.179338,0.944250,10.067
541,-2.352717,439.512187,410.148963,469.754025,1.223848,1.002605,4.720
542,-1.532205,439.512187,410.148963,469.754025,1.393109,0.885961,4.876
543,-2.757978,439.512187,410.148963,469.754025,1.208400,1.296968,4.819
544,-3.664128,439.512187,410.148963,469.754025,0.949105,1.822959,4.126
545,-3.191052,439.512187,410.148963,469.754025,1.480888,0.946460,5.078
546,-2.247510,439.512187,410.148963,469.754025,1.683315,0.729122,5.185
547,-2.426396,439.512187,410.148963,469.754025,1.497538,1.192799,4.996
548,-3.912268,439.512187,410.148963,469.754025,1.433113,2.239521,4.628
549,-2.776578,439.512187,410.148963,469.754025,1.155086,1.257848,4.723
550,-3.358179,439.512187,410.148963,469.754025,1.184516,0.771867,4.994
551,-2.218089,439.512187,410.148963,469.754025,1.120842,1.339995,4.619
552,-3.912545,439.512187,410.148963,469.754025,1.055637,4.480343,4.675
553,-5.504475,439.512187,410.148963,469.754025,1.193814,0.522891,4.767
554,-2.883137,439.512187,410.148963,469.754025,0.981204,0.783886,4.780
555,-1.490890,439.512187,410.148963,469.754025,1.487928,1.249451,5.232
556,-3.268945,439.512187,410.148963,469.754025,1.358007,0.999259,5.005
557,-3.428389,439.512187,410.148963,469.754025,1.031871,1.061041,4.619
558,-3.419191,439.512187,410.148963,469.754025,1.117248,1.456576,3.925
559,-3.981523,439.512187,410.148963,469.754025,1.558222,1.758105,4.728
560,-2.913535,445.379463,419.003138,451.754506,1.062632,1.650473,11.018
561,-3.195205,445.379463,419.003138,451.754506,1.318341,1.424898,5.076
562,-2.920122,445.379463,419.003138,451.754506,1.134878,3.218197,4.836
563,-6.778896,445.379463,419.003138,451.754506,1.175143,2.358118,4.760
564,-2.141587,445.379463,419.003138,451.754506,1.217987,1.096438,4.735
565,-1.477038,445.379463,419.003138,451.754506,1.516707,0.971386,4.994
566,-2.778811,445.379463,419.003138,451.754506,1.500195,0.995425,4.386
567,-2.791626,445.379463,419.003138,451.754506,1.323745,1.440511,4.789
568,-2.605969,445.379463,419.003138,451.754506,1.411754,0.827866,5.004
569,-2.692918,445.379463,419.003138,451.754506,1.339126,0.910631,4.964
570,-1.578834,445.379463,419.003138,451.754506,1.579456,0.709476,5.185
571,-2.642247,445.379463,419.003138,451.754506,1.392576,0.696872,4.347
572,-3.555080,445.379463,419.003138,451.754506,1.256392,1.225913,4.608
573,-2.970525,445.379463,419.003138,451.754506,1.429874,1.102666,4.973
574,-1.275266,445.379463,419.003138,451.754506,1.464985,0.724205,5.030
575,-3.752953,445.379463,419.003138,451.754506,1.085243,1.628845,4.734
576,-2.649412,445.379463,419.003138,451.754506,1.236631,0.816930,4.234
577,-3.410931,445.379463,419.003138,451.754506,1.129256,1.569277,4.734
578,-3.292058,445.379463,419.003138,451.754506,1.419002,0.960038,4.854
579,-1.733262,445.379463,419.003138,451.754506,1.466404,0.683429,5.021
580,-3.360751,448.892563,419.534388,447.302256,1.419799,1.163308,10.985
581,-3.413674,448.892563,419.534388,447.302256,1.267738,2.917522,4.914
582,-5.478032,448.892563,419.534388,447.302256,1.323532,3.351166,4.822
583,-5.705859,448.892563,419.534388,447.302256,1.418726,2.581784,4.823
584,-1.853975,448.892563,419.534388,447.302256,1.547916,1.173711,4.831
585,-2.191260,448.892563,419.534388,447.302256,1.365057,1.740150,4.904
586,-2.829159,448.892563,419.534388,447.302256,1.511819,1.361690,4.957
587,-3.071913,448.892563,419.534388,447.302256,1.489741,1.293921,4.932
588,-2.558688,448.892563,419.534388,447.302256,1.236653,1.028732,4.972
589,-0.916797,448.892563,419.534388,447.302256,1.313998,1.363268,4.443
590,-4.879607,448.892563,419.534388,447.302256,1.215738,2.046006,4.796
591,-3.432078,448.892563,419.534388,447.302256,1.399551,1.269159,4.833
592,-4.449556,448.892563,419.534388,447.302256,1.684047,2.228657,5.428
593,-3.456241,448.892563,419.534388,447.302256,1.263170,2.074244,4.842
594,-2.200415,448.892563,419.534388,447.302256,1.148665,1.034577,4.579
595,-2.000898,448.892563,419.534388,447.302256,1.050479,2.090250,4.905
596,-6.097583,448.892563,419.534388,447.302256,1.500682,2.963015,4.890
597,-4.614283,448.892563,419.534388,447.302256,1.474276,1.652461,4.826
598,-3.710446,448.892563,419.534388,447.302256,1.133203,2.113160,4.776
599,-2.335684,448.892563,419.534388,447.302256,1.417517,1.064523,4.929
600,-2.019806,433.677263,417.909388,460.220863,1.060684,1.050415,10.830
601,-3.536049,433.677263,417.909388,460.220863,1.150846,1.816625,4.724
602,-3.883874,433.677263,417.909388,460.220863,1.342730,2.338668,5.050
603,-3.316747,433.677263,417.909388,460.220863,1.371302,1.329161,4.664
604,-3.630464,433.677263,417.909388,460.220863,1.333429,1.733869,4.918
605,-1.866168,433.677263,417.909388,460.220863,1.303536,1.306958,4.858
606,-3.325239,433.677263,417.909388,460.220863,1.258629,1.522077,4.716
607,-3.856759,433.677263,417.909388,460.220863,1.502950,2.057367,4.946
608,-4.508788,433.677263,417.909388,460.220863,1.149656,2.246634,4.594
609,-3.172681,433.677263,417.909388,460.220863,1.303701,1.074607,4.735
610,-2.046728,433.677263,417.909388,460.220863,1.501935,1.092037,5.071
611,-1.969047,433.677263,417.909388,460.220863,1.949642,0.939012,5.447
612,-4.461829,433.677263,417.909388,460.220863,1.128859,2.131864,4.759
613,-3.198915,433.677263,417.909388,460.220863,1.462806,1.233206,4.918
614,-3.822211,433.677263,417.909388,460.220863,1.324703,2.974870,5.082
615,-2.242605,433.677263,417.909388,460.220863,1.157537,1.420760,5.042
616,-4.583560,433.677263,417.909388,460.220863,1.138515,2.073279,4.917
617,-5.150423,433.677263,417.909388,460.220863,1.689693,1.037299,4.904
618,-2.898783,433.677263,417.909388,460.220863,1.076667,1.678734,4.463
619,-3.990961,433.677263,417.909388,460.220863,0.909095,0.698895,4.782
620,-2.405944,433.265738,410.398963,469.869937,1.257510,1.112521,10.997
621,-0.829101,433.265738,410.398963,469.869937,1.670052,0.729315,5.081
622,-3.919734,433.265738,410.398963,469.869937,1.017366,2.515970,4.290
623,-5.196884,433.265738,410.398963,469.869937,1.337189,2.459910,4.812
624,-3.971885,433.265738,410.398963,469.869937,1.371053,1.912734,4.685
625,-3.507154,433.265738,410.398963,469.869937,1.146039,1.530393,4.855
626,-2.278536,433.265738,410.398963,469.869937,1.068859,1.276123,4.692
627,-2.749229,433.265738,410.398963,469.869937,1.370601,1.036442,5.200
628,-0.950112,433.265738,410.398963,469.869937,1.147637,0.773485,4.671
629,-3.325742,433.265738,410.398963,469.869937,1.330987,1.888979,5.006
630,-4.732865,433.265738,410.398963,469.869937,1.309509,1.467440,5.071
631,-2.033574,433.265738,410.398963,469.869937,1.435469,1.350040,4.838
632,-3.675380,433.265738,410.398963,469.869937,1.233111,0.971740,4.713
633,-3.434084,433.265738,410.398963,469.869937,1.081684,1.445440,4.327
634,-3.152881,433.265738,410.398963,469.869937,1.416441,2.602845,4.890
635,-2.711687,433.265738,410.398963,469.869937,1.473013,1.058170,5.074
636,-1.824121,433.265738,410.398963,469.869937,1.243208,1.302327,4.687
637,-5.390682,433.265738,410.398963,469.869937,1.236661,2.374430,4.628
638,-2.142797,433.265738,410.398963,469.869937,1.705478,1.374001,4.748
639,-2.027342,433.265738,410.398963,469.869937,1.357160,1.083411,4.640
640,-2.018473,426.171988,410.398963,477.088075,1.301317,1.347063,10.777
641,-1.371677,426.171988,410.398963,477.088075,0.852478,2.178690,4.469
642,-4.176619,426.171988,410.398963,477.088075,1.128349,1.346632,4.927
643,-2.634198,426.171988,410.398963,477.088075,1.657677,3.717245,5.263
644,-4.426714,426.171988,410.398963,477.088075,1.265788,2.902119,4.609
645,-4.928126,426.171988,410.398963,477.088075,1.164309,2.118501,4.828
646,-4.386320,426.171988,410.398963,477.088075,1.447144,3.343510,4.660
647,-2.403973,426.171988,410.398963,477.088075,1.298916,1.532737,4.671
648,-1.046925,426.171988,410.398963,477.088075,1.296553,0.788880,4.826
649,-2.331218,426.171988,410.398963,477.088075,1.563034,0.967666,5.009
650,-3.223319,426.171988,410.398963,477.088075,1.418083,0.741407,4.989
651,-4.211715,426.171988,410.398963,477.088075,1.234497,1.307866,4.812
652,-1.461972,426.171988,410.398963,477.088075,1.448493,1.444942,5.065
653,-2.838756,426.171988,410.398963,477.088075,1.510470,0.435368,5.172
654,-1.282460,426.171988,410.398963,477.088075,1.250058,0.777653,4.726
655,-3.548502,426.171988,410.398963,477.088075,1.269729,1.230835,4.858
656,-1.462751,426.171988,410.398963,477.088075,1.773512,1.010450,4.797
657,-2.471082,426.171988,410.398963,477.088075,1.576173,1.296685,5.030
658,-3.408203,426.171988,410.398963,477.088075,1.494279,1.535073,4.993
659,-1.638980,426.171988,410.398963,477.088075,1.484959,1.415406,4.985
660,-4.531804,443.100838,410.912950,451.611881,1.162847,1.204126,10.558
661,-1.146204,443.100838,410.912950,451.611881,1.385950,0.780671,4.846
662,-3.694507,443.100838,410.912950,451.611881,0.904725,1.808081,4.797
663,-2.314416,443.100838,410.912950,451.611881,1.381298,0.654310,5.016
664,-2.674401,443.100838,410.912950,451.611881,1.177471,1.237862,4.436
665,-2.529854,443.100838,410.912950,451.611881,1.161892,1.938935,4.686
666,-3.309210,443.100838,410.912950,451.611881,1.628135,1.558222,5.185
667,-3.044316,443.100838,410.912950,451.611881,1.139600,1.038496,4.783
668,-3.362275,443.100838,410.912950,451.611881,1.352099,2.096475,4.884
669,-3.008318,443.100838,410.912950,451.611881,1.349736,2.005045,4.881
670,-1.334654,443.100838,410.912950,451.611881,1.096019,1.556570,4.225
671,-3.442979,443.100838,410.912950,451.611881,1.036084,2.309284,4.788
672,-2.297624,443.100838,410.912950,451.611881,1.058879,1.224932,5.156
673,-2.609166,443.100838,410.912950,451.611881,1.402843,0.880930,4.976
674,-3.006036,443.100838,410.912950,451.611881,1.300947,2.231527,5.205
675,-2.989730,443.100838,410.912950,451.611881,1.497683,1.193822,4.962
676,-3.514591,443.100838,410.912950,451.611881,1.466780,1.315581,4.902
677,-2.322919,443.100838,410.912950,451.611881,1.150250,1.006007,5.057
678,-1.966425,443.100838,410.912950,451.611881,1.250651,0.943460,4.807
679,-2.768692,443.100838,410.912950,451.611881,1.662400,0.992389,4.697
680,-2.855139,439.543300,410.347125,430.031956,1.179455,1.780645,11.229
681,-1.476449,439.543300,410.347125,430.031956,1.386484,0.732442,4.883
682,-2.765192,439.543300,410.347125,430.031956,1.185831,1.053771,5.018
683,-1.930299,439.543300,410.347125,430.031956,1.402095,0.903283,4.408
684,-2.305868,439.543300,410.347125,430.031956,1.439949,1.530479,5.031
685,-3.123555,439.543300,410.347125,430.031956,1.261683,1.372015,4.742
686,-1.509712,439.543300,410.347125,430.031956,1.350332,0.983662,4.886
687,-2.220159,439.543300,410.347125,430.031956,1.114090,0.930871,4.750
688,-3.340657,439.543300,410.347125,430.031956,1.220130,1.615911,4.248
689,-3.299415,439.543300,410.347125,430.031956,1.116165,1.601043,4.771
690,-2.767408,439.543300,410.347125,430.031956,1.292539,1.037621,4.923
691,-3.605394,439.543300,410.347125,430.031956,0.987799,2.322443,4.879
692,-2.039835,439.543300,410.347125,430.031956,1.123603,0.647657,4.931
693,-1.791533,439.543300,410.347125,430.031956,1.261449,1.574852,4.691
694,-2.332149,439.543300,410.347125,430.031956,1.618739,0.886872,5.120
695,-1.760247,439.543300,410.347125,430.031956,1.174547,1.010449,4.702
696,-1.431548,439.543300,410.347125,430.031956,1.082498,0.222368,4.588
697,-4.228375,439.543300,410.347125,430.031956,1.455194,1.895012,5.097
698,-3.100531,439.543300,410.347125,430.031956,1.632294,1.925581,5.036
699,-3.219570,439.543300,410.347125,430.031956,1.445639,1.145357,4.644
700,-3.586008,442.748063,412.947125,437.837556,1.178737,1.624515,11.290
701,-4.851425,442.748063,412.947125,437.837556,1.476690,4.110009,4.966
702,-1.952630,442.748063,412.947125,437.837556,1.325715,1.095878,4.687
703,-5.847016,442.748063,412.947125,437.837556,1.235927,3.507037,4.607
704,-3.342805,442.748063,412.947125,437.837556,1.513991,0.976437,4.886
705,-2.629120,442.748063,412.947125,437.837556,1.204701,0.743008,4.825
706,-2.600986,442.748063,412.947125,437.837556,1.557051,0.963658,5.106
707,-1.306178,442.748063,412.947125,437.837556,1.300111,1.155162,4.819
708,-4.731625,442.748063,412.947125,437.837556,1.373740,1.500023,4.618
709,-3.176834,442.748063,412.947125,437.837556,1.394236,1.110766,5.060
710,-5.669349,442.748063,412.947125,437.837556,1.469357,4.109181,4.924
711,-4.152013,442.748063,412.947125,437.837556,1.428087,2.424385,4.980
712,-2.902243,442.748063,412.947125,437.837556,1.481898,1.247091,4.969
713,-3.364604,442.748063,412.947125,437.837556,1.488823,2.206607,4.714
714,-4.594211,442.748063,412.947125,437.837556,1.228022,2.429644,4.792
715,-4.176901,442.748063,412.947125,437.837556,1.507508,3.431791,4.955
716,-4.348538,442.748063,412.947125,437.837556,1.673473,2.373198,4.966
717,-4.588817,442.748063,412.947125,437.837556,1.678994,2.213566,5.202
718,-3.262119,442.748063,412.947125,437.837556,1.309226,2.115497,4.190
719,-2.731005,442.748063,412.947125,437.837556,1.451593,1.761248,4.834
720,-3.565229,446.829062,411.092950,455.039188,1.180096,1.475007,10.812
721,-1.489029,446.829062,411.092950,455.039188,1.208352,0.886092,4.532
722,-2.769612,446.829062,411.092950,455.039188,1.141843,1.016775,4.637
723,-3.409565,446.829062,411.092950,455.039188,1.322846,1.210510,4.965
724,-3.006848,446.829062,411.092950,455.039188,1.192369,2.199560,4.736
725,-3.048420,446.829062,411.092950,455.039188,1.077851,1.591280,4.858
726,-4.616045,446.829062,411.092950,455.039188,1.041890,2.875601,4.895
727,-3.090095,446.829062,411.092950,455.039188,1.681843,1.054308,4.867
728,-5.040573,446.829062,411.092950,455.039188,1.170643,2.482542,4.759
729,-2.336110,446.829062,411.092950,455.039188,1.334028,1.583910,4.846
730,-3.015085,446.829062,411.092950,455.039188,1.024632,1.936593,4.667
731,-1.971717,446.829062,411.092950,455.039188,1.392088,1.086450,4.901
732,-2.643344,446.829062,411.092950,455.039188,1.019628,0.820012,4.925
733,-1.212552,446.829062,411.092950,455.039188,1.060168,1.243107,4.869
734,-3.050591,446.829062,411.092950,455.039188,1.187656,1.073649,4.466
735,-4.064134,446.829062,411.092950,455.039188,1.281425,1.716273,4.894
736,-4.231167,446.829062,411.092950,455.039188,1.236053,2.169386,4.482
737,-5.217268,446.829062,411.092950,455.039188,1.598604,1.855992,5.129
738,-3.773820,446.829062,411.092950,455.039188,1.228480,2.428851,4.883
739,-4.432025,446.829062,411.092950,455.039188,1.491188,1.644598,5.002
740,-3.399900,425.853088,410.367713,445.372575,1.565802,1.820067,11.399
741,-1.861776,425.853088,410.367713,445.372575,1.603489,1.846528,5.023
742,-4.495101,425.853088,410.367713,445.372575,1.269277,1.498021,5.006
743,-2.220318,425.853088,410.367713,445.372575,1.359906,0.918729,4.828
744,-1.695055,425.853088,410.367713,445.372575,1.215298,0.473815,4.281
745,-1.345089,425.853088,410.367713,445.372575,1.184381,0.438599,5.052
746,-3.492765,425.853088,410.367713,445.372575,1.574024,1.411389,5.121
747,-3.237146,425.853088,410.367713,445.372575,0.934916,0.946261,4.717
748,-3.702655,425.853088,410.367713,445.372575,1.121709,1.742517,4.606
749,-2.643823,425.853088,410.367713,445.372575,1.483388,0.784745,4.334
750,-1.215035,425.853088,410.367713,445.372575,1.108745,0.779825,3.865
751,-3.891216,425.853088,410.367713,445.372575,1.340788,2.824807,1.710
752,-2.861953,425.853088,410.367713,445.372575,1.055356,2.172636,1.678
